Local time,Open,High,Low,Close,Volume
02.05.2023 00:00:00.000 GMT-0600,0.61931,0.62015,0.61911,0.61969,2151479991.9127
02.05.2023 00:30:00.000 GMT-0600,0.61970,0.62034,0.61921,0.61988,2225889980.3157997
02.05.2023 01:00:00.000 GMT-0600,0.61988,0.62047,0.61971,0.61995,2592239978.7902
02.05.2023 01:30:00.000 GMT-0600,0.61995,0.62047,0.61933,0.61933,2168119993.2097
02.05.2023 02:00:00.000 GMT-0600,0.61933,0.61948,0.61880,0.61939,2587399997.7113996
02.05.2023 02:30:00.000 GMT-0600,0.61939,0.61985,0.61918,0.61926,1368370008.4687
02.05.2023 03:00:00.000 GMT-0600,0.61925,0.61963,0.61877,0.61885,2175080011.3677
02.05.2023 03:30:00.000 GMT-0600,0.61885,0.61951,0.61869,0.61888,1554200000.7627997
02.05.2023 04:00:00.000 GMT-0600,0.61885,0.61938,0.61858,0.61938,1587870010.3760998
02.05.2023 04:30:00.000 GMT-0600,0.61936,0.61948,0.61909,0.61917,1076800003.0522
02.05.2023 05:00:00.000 GMT-0600,0.61918,0.62130,0.61918,0.62129,1654389995.5750003
02.05.2023 05:30:00.000 GMT-0600,0.62131,0.62178,0.62059,0.62141,1938630009.6513002
02.05.2023 06:00:00.000 GMT-0600,0.62141,0.62141,0.62020,0.62020,1979590021.1334002
02.05.2023 06:30:00.000 GMT-0600,0.62016,0.62047,0.61981,0.61981,1634459999.0842998
02.05.2023 07:00:00.000 GMT-0600,0.61981,0.62032,0.61961,0.62006,2439159992.2181005
02.05.2023 07:30:00.000 GMT-0600,0.62006,0.62025,0.61931,0.61937,3974539993.285899
02.05.2023 08:00:00.000 GMT-0600,0.61941,0.62092,0.61933,0.62007,6348419998.169002
02.05.2023 08:30:00.000 GMT-0600,0.62007,0.62112,0.61955,0.61997,5001890037.536599
02.05.2023 09:00:00.000 GMT-0600,0.61997,0.62049,0.61970,0.62002,2798120002.7466
02.05.2023 09:30:00.000 GMT-0600,0.62003,0.62065,0.61972,0.62058,2102989982.6048002
02.05.2023 10:00:00.000 GMT-0600,0.62057,0.62105,0.62048,0.62092,1269979991.9127002
02.05.2023 10:30:00.000 GMT-0600,0.62092,0.62100,0.62058,0.62093,1106879996.2997997
02.05.2023 11:00:00.000 GMT-0600,0.62093,0.62110,0.62062,0.62066,1305289994.2397997
02.05.2023 11:30:00.000 GMT-0600,0.62067,0.62097,0.62063,0.62070,1304430006.0274997
02.05.2023 12:00:00.000 GMT-0600,0.62069,0.62073,0.62043,0.62064,1232479993.8202
02.05.2023 12:30:00.000 GMT-0600,0.62064,0.62083,0.62048,0.62077,885310011.8639001
02.05.2023 13:00:00.000 GMT-0600,0.62073,0.62096,0.62065,0.62091,1006990002.6321999
02.05.2023 13:30:00.000 GMT-0600,0.62092,0.62092,0.62057,0.62074,763539990.4253
02.05.2023 14:00:00.000 GMT-0600,0.62075,0.62092,0.62065,0.62074,332250002.14570004
02.05.2023 14:30:00.000 GMT-0600,0.62075,0.62078,0.62061,0.62064,211990000.48650002
02.05.2023 15:00:00.000 GMT-0600,0.62056,0.62058,0.62048,0.62050,117599998.59350002
02.05.2023 15:30:00.000 GMT-0600,0.62050,0.62074,0.62043,0.62061,257090002.8944
02.05.2023 16:00:00.000 GMT-0600,0.62059,0.62095,0.62058,0.62094,736659998.3575
02.05.2023 16:30:00.000 GMT-0600,0.62095,0.62221,0.62081,0.62096,1260759992.5997999
02.05.2023 17:00:00.000 GMT-0600,0.62094,0.62195,0.62088,0.62176,1021919992.5663
02.05.2023 17:30:00.000 GMT-0600,0.62177,0.62300,0.62174,0.62241,1430650013.4464002
02.05.2023 18:00:00.000 GMT-0600,0.62242,0.62264,0.62115,0.62156,1440349995.6130004
02.05.2023 18:30:00.000 GMT-0600,0.62157,0.62262,0.62157,0.62257,1832009986.8774002
02.05.2023 19:00:00.000 GMT-0600,0.62258,0.62357,0.62239,0.62321,1573250001.9073997
02.05.2023 19:30:00.000 GMT-0600,0.62321,0.62421,0.62290,0.62418,1637219991.6837997
02.05.2023 20:00:00.000 GMT-0600,0.62418,0.62489,0.62365,0.62382,1721060012.8173003
02.05.2023 20:30:00.000 GMT-0600,0.62383,0.62398,0.62375,0.62391,1103329995.1556997
02.05.2023 21:00:00.000 GMT-0600,0.62397,0.62416,0.62350,0.62361,791030004.5013
02.05.2023 21:30:00.000 GMT-0600,0.62360,0.62365,0.62344,0.62356,493149998.6646
02.05.2023 22:00:00.000 GMT-0600,0.62354,0.62377,0.62324,0.62329,668599997.9971999
02.05.2023 22:30:00.000 GMT-0600,0.62329,0.62352,0.62319,0.62324,582620002.7465
02.05.2023 23:00:00.000 GMT-0600,0.62324,0.62355,0.62323,0.62337,858299998.2833
02.05.2023 23:30:00.000 GMT-0600,0.62336,0.62351,0.62302,0.62317,794119995.1171001
03.05.2023 00:00:00.000 GMT-0600,0.62319,0.62331,0.62258,0.62291,1347730009.0790002
03.05.2023 00:30:00.000 GMT-0600,0.62293,0.62368,0.62268,0.62360,1293469997.406
03.05.2023 01:00:00.000 GMT-0600,0.62359,0.62376,0.62257,0.62318,2608780006.4083004
03.05.2023 01:30:00.000 GMT-0600,0.62317,0.62356,0.62280,0.62331,1360630002.9754999
03.05.2023 02:00:00.000 GMT-0600,0.62330,0.62374,0.62318,0.62347,1709200000.7631998
03.05.2023 02:30:00.000 GMT-0600,0.62344,0.62365,0.62294,0.62335,1647689997.6729999
03.05.2023 03:00:00.000 GMT-0600,0.62335,0.62356,0.62321,0.62321,1382840002.0599997
03.05.2023 03:30:00.000 GMT-0600,0.62321,0.62321,0.62255,0.62272,874009996.8910002
03.05.2023 04:00:00.000 GMT-0600,0.62270,0.62270,0.62208,0.62251,1029669998.1690001
03.05.2023 04:30:00.000 GMT-0600,0.62250,0.62289,0.62245,0.62270,904140000.3438001
03.05.2023 05:00:00.000 GMT-0600,0.62272,0.62337,0.62257,0.62332,813229996.6812
03.05.2023 05:30:00.000 GMT-0600,0.62334,0.62353,0.62285,0.62291,1874469982.1471002
03.05.2023 06:00:00.000 GMT-0600,0.62294,0.62357,0.62193,0.62224,4032479999.5421004
03.05.2023 06:30:00.000 GMT-0600,0.62225,0.62269,0.62151,0.62195,2893779998.7793
03.05.2023 07:00:00.000 GMT-0600,0.62194,0.62243,0.62170,0.62235,1861369998.9319
03.05.2023 07:30:00.000 GMT-0600,0.62234,0.62268,0.62203,0.62231,2744729991.9132004
03.05.2023 08:00:00.000 GMT-0600,0.62230,0.62306,0.62230,0.62300,3488090019.2260003
03.05.2023 08:30:00.000 GMT-0600,0.62300,0.62383,0.62286,0.62325,2513879993.4386
03.05.2023 09:00:00.000 GMT-0600,0.62327,0.62381,0.62307,0.62368,1473359993.4577005
03.05.2023 09:30:00.000 GMT-0600,0.62367,0.62386,0.62326,0.62357,1319910009.3843997
03.05.2023 10:00:00.000 GMT-0600,0.62356,0.62428,0.62353,0.62420,697700002.1936
03.05.2023 10:30:00.000 GMT-0600,0.62420,0.62429,0.62396,0.62416,1025359994.8882
03.05.2023 11:00:00.000 GMT-0600,0.62417,0.62432,0.62391,0.62432,713329997.0625999
03.05.2023 11:30:00.000 GMT-0600,0.62433,0.62448,0.62373,0.62385,1515950008.3921003
03.05.2023 12:00:00.000 GMT-0600,0.62385,0.62602,0.62352,0.62443,8026250038.146899
03.05.2023 12:30:00.000 GMT-0600,0.62443,0.62463,0.62258,0.62374,11255679908.752602
03.05.2023 13:00:00.000 GMT-0600,0.62377,0.62380,0.62219,0.62288,6282299964.904901
03.05.2023 13:30:00.000 GMT-0600,0.62288,0.62288,0.62198,0.62276,2395579998.0163
03.05.2023 14:00:00.000 GMT-0600,0.62272,0.62299,0.62264,0.62298,645530000.2097001
03.05.2023 14:30:00.000 GMT-0600,0.62296,0.62297,0.62270,0.62271,985989990.2344
03.05.2023 15:00:00.000 GMT-0600,0.62271,0.62280,0.62216,0.62279,145539999.8427
03.05.2023 15:30:00.000 GMT-0600,0.62277,0.62278,0.62262,0.62270,645020006.1798998
03.05.2023 16:00:00.000 GMT-0600,0.62279,0.62281,0.62075,0.62092,2608829999.9237
03.05.2023 16:30:00.000 GMT-0600,0.62094,0.62168,0.62073,0.62125,1730259998.3213003
03.05.2023 17:00:00.000 GMT-0600,0.62125,0.62127,0.62064,0.62112,1733769975.6622005
03.05.2023 17:30:00.000 GMT-0600,0.62111,0.62130,0.62073,0.62078,1318900005.3404002
03.05.2023 18:00:00.000 GMT-0600,0.62079,0.62242,0.62067,0.62193,2344070011.1390004
03.05.2023 18:30:00.000 GMT-0600,0.62194,0.62236,0.62175,0.62203,1530099998.4742002
03.05.2023 19:00:00.000 GMT-0600,0.62203,0.62327,0.62196,0.62324,1855899990.0817997
03.05.2023 19:30:00.000 GMT-0600,0.62323,0.62426,0.62323,0.62365,3180969993.5914006
03.05.2023 20:00:00.000 GMT-0600,0.62366,0.62408,0.62342,0.62360,1868589979.1716995
03.05.2023 20:30:00.000 GMT-0600,0.62361,0.62469,0.62353,0.62448,2073420005.7981005
03.05.2023 21:00:00.000 GMT-0600,0.62452,0.62467,0.62411,0.62435,1700730001.4498992
03.05.2023 21:30:00.000 GMT-0600,0.62433,0.62455,0.62411,0.62432,1209619997.0245
03.05.2023 22:00:00.000 GMT-0600,0.62431,0.62439,0.62390,0.62433,1134100001.0967
03.05.2023 22:30:00.000 GMT-0600,0.62434,0.62525,0.62431,0.62492,1191470006.943
03.05.2023 23:00:00.000 GMT-0600,0.62491,0.62516,0.62472,0.62501,1468190001.488
03.05.2023 23:30:00.000 GMT-0600,0.62499,0.62538,0.62452,0.62474,1779250019.0737002
04.05.2023 00:00:00.000 GMT-0600,0.62475,0.62485,0.62353,0.62408,3372010005.9509006
04.05.2023 00:30:00.000 GMT-0600,0.62406,0.62475,0.62380,0.62460,1994069995.8799999
04.05.2023 01:00:00.000 GMT-0600,0.62460,0.62491,0.62364,0.62381,2634360008.2397
04.05.2023 01:30:00.000 GMT-0600,0.62379,0.62445,0.62349,0.62416,2646399997.7112994
04.05.2023 02:00:00.000 GMT-0600,0.62415,0.62435,0.62341,0.62348,2159860006.332599
04.05.2023 02:30:00.000 GMT-0600,0.62348,0.62392,0.62321,0.62328,1565330005.6457
04.05.2023 03:00:00.000 GMT-0600,0.62326,0.62385,0.62311,0.62381,1349899991.9889998
04.05.2023 03:30:00.000 GMT-0600,0.62381,0.62474,0.62377,0.62465,1745249998.0926
04.05.2023 04:00:00.000 GMT-0600,0.62466,0.62549,0.62450,0.62499,1403430004.1197999
04.05.2023 04:30:00.000 GMT-0600,0.62498,0.62578,0.62467,0.62562,1368859992.9808002
04.05.2023 05:00:00.000 GMT-0600,0.62561,0.62694,0.62550,0.62677,2570739994.0490003
04.05.2023 05:30:00.000 GMT-0600,0.62679,0.62730,0.62665,0.62691,2123329998.0163
04.05.2023 06:00:00.000 GMT-0600,0.62692,0.62721,0.62606,0.62619,3894829975.128199
04.05.2023 06:30:00.000 GMT-0600,0.62619,0.62690,0.62565,0.62579,6984120056.152299
04.05.2023 07:00:00.000 GMT-0600,0.62578,0.62690,0.62578,0.62608,5948480010.9862995
04.05.2023 07:30:00.000 GMT-0600,0.62607,0.62690,0.62547,0.62683,5241039993.286301
04.05.2023 08:00:00.000 GMT-0600,0.62684,0.62710,0.62595,0.62670,5129749992.370299
04.05.2023 08:30:00.000 GMT-0600,0.62671,0.62743,0.62657,0.62697,5990960044.8609
04.05.2023 09:00:00.000 GMT-0600,0.62697,0.62726,0.62641,0.62687,3420699974.0599003
04.05.2023 09:30:00.000 GMT-0600,0.62687,0.62851,0.62686,0.62812,2865070003.5095987
04.05.2023 10:00:00.000 GMT-0600,0.62810,0.62938,0.62810,0.62902,2505689987.1825
04.05.2023 10:30:00.000 GMT-0600,0.62902,0.62971,0.62897,0.62949,1845449998.8554006
04.05.2023 11:00:00.000 GMT-0600,0.62948,0.62953,0.62895,0.62931,2162030010.2234993
04.05.2023 11:30:00.000 GMT-0600,0.62933,0.62979,0.62923,0.62932,1643870002.7465
04.05.2023 12:00:00.000 GMT-0600,0.62932,0.62934,0.62842,0.62842,1805380002.9752994
04.05.2023 12:30:00.000 GMT-0600,0.62843,0.62882,0.62834,0.62860,1161209999.5614998
04.05.2023 13:00:00.000 GMT-0600,0.62858,0.62874,0.62831,0.62840,937130011.5583001
04.05.2023 13:30:00.000 GMT-0600,0.62841,0.62856,0.62797,0.62800,972739993.0955001
04.05.2023 14:00:00.000 GMT-0600,0.62801,0.62801,0.62748,0.62779,563209999.323
04.05.2023 14:30:00.000 GMT-0600,0.62783,0.62808,0.62739,0.62796,848580001.8311
04.05.2023 15:00:00.000 GMT-0600,0.62784,0.62804,0.62758,0.62792,395599999.07019997
04.05.2023 15:30:00.000 GMT-0600,0.62792,0.62799,0.62763,0.62768,614600007.5340002
04.05.2023 16:00:00.000 GMT-0600,0.62770,0.62843,0.62763,0.62834,499599998.71290004
04.05.2023 16:30:00.000 GMT-0600,0.62835,0.62850,0.62820,0.62850,335279999.4947
04.05.2023 17:00:00.000 GMT-0600,0.62849,0.62897,0.62843,0.62894,599939996.2425001
04.05.2023 17:30:00.000 GMT-0600,0.62894,0.62908,0.62884,0.62897,398739998.8171
04.05.2023 18:00:00.000 GMT-0600,0.62898,0.62927,0.62873,0.62905,846249996.1852001
04.05.2023 18:30:00.000 GMT-0600,0.62904,0.62964,0.62901,0.62927,1474300005.9127998
04.05.2023 19:00:00.000 GMT-0600,0.62928,0.63054,0.62927,0.63048,1528500001.9070003
04.05.2023 19:30:00.000 GMT-0600,0.63048,0.63112,0.63023,0.63038,1915180004.12
04.05.2023 20:00:00.000 GMT-0600,0.63040,0.63056,0.62990,0.62998,1512160001.7549002
04.05.2023 20:30:00.000 GMT-0600,0.62997,0.63059,0.62960,0.63035,1641910001.7547998
04.05.2023 21:00:00.000 GMT-0600,0.63035,0.63068,0.63011,0.63056,1239659999.8473
04.05.2023 21:30:00.000 GMT-0600,0.63057,0.63123,0.63055,0.63104,1005260005.9510001
04.05.2023 22:00:00.000 GMT-0600,0.63105,0.63120,0.63059,0.63105,571999998.5698
04.05.2023 22:30:00.000 GMT-0600,0.63107,0.63117,0.63075,0.63085,746750001.9071001
04.05.2023 23:00:00.000 GMT-0600,0.63084,0.63157,0.63084,0.63104,1320799991.6076999
04.05.2023 23:30:00.000 GMT-0600,0.63105,0.63119,0.63042,0.63050,1239989999.7712
05.05.2023 00:00:00.000 GMT-0600,0.63050,0.63095,0.63017,0.63062,1654920001.9836
05.05.2023 00:30:00.000 GMT-0600,0.63062,0.63122,0.63058,0.63102,1486729999.5421
05.05.2023 01:00:00.000 GMT-0600,0.63103,0.63112,0.62973,0.62989,2261459999.0845995
05.05.2023 01:30:00.000 GMT-0600,0.62988,0.62991,0.62945,0.62954,1460650006.2941
05.05.2023 02:00:00.000 GMT-0600,0.62955,0.62970,0.62915,0.62942,1609099990.8447
05.05.2023 02:30:00.000 GMT-0600,0.62942,0.62970,0.62933,0.62948,1241919996.2617002
05.05.2023 03:00:00.000 GMT-0600,0.62949,0.62949,0.62905,0.62918,1465060004.2345002
05.05.2023 03:30:00.000 GMT-0600,0.62917,0.62971,0.62908,0.62958,939440011.9781998
05.05.2023 04:00:00.000 GMT-0600,0.62958,0.63010,0.62950,0.62998,1394059991.8365
05.05.2023 04:30:00.000 GMT-0600,0.62997,0.62999,0.62963,0.62980,1408340002.0596
05.05.2023 05:00:00.000 GMT-0600,0.62980,0.63016,0.62967,0.62989,1366679998.3979998
05.05.2023 05:30:00.000 GMT-0600,0.62988,0.62993,0.62909,0.62926,1153500005.7221997
05.05.2023 06:00:00.000 GMT-0600,0.62926,0.62985,0.62914,0.62930,1646130006.7898998
05.05.2023 06:30:00.000 GMT-0600,0.62930,0.62930,0.62629,0.62706,8604740036.010702
05.05.2023 07:00:00.000 GMT-0600,0.62707,0.62782,0.62693,0.62715,4711349998.474101
05.05.2023 07:30:00.000 GMT-0600,0.62716,0.62908,0.62667,0.62894,6356019950.8668
05.05.2023 08:00:00.000 GMT-0600,0.62894,0.62915,0.62785,0.62901,3473110023.4983997
05.05.2023 08:30:00.000 GMT-0600,0.62900,0.62932,0.62841,0.62905,3395959991.455001
05.05.2023 09:00:00.000 GMT-0600,0.62906,0.62977,0.62894,0.62966,2125069988.2506995
05.05.2023 09:30:00.000 GMT-0600,0.62967,0.62995,0.62931,0.62967,2271899993.8965
05.05.2023 10:00:00.000 GMT-0600,0.62969,0.62996,0.62965,0.62984,1214390007.0191
05.05.2023 10:30:00.000 GMT-0600,0.62983,0.63044,0.62978,0.63028,1668610002.5177996
05.05.2023 11:00:00.000 GMT-0600,0.63028,0.63038,0.62992,0.62994,1570370002.7463999
05.05.2023 11:30:00.000 GMT-0600,0.62994,0.63002,0.62957,0.62959,1318669986.7249997
05.05.2023 12:00:00.000 GMT-0600,0.62960,0.63005,0.62957,0.63002,997440000.0569998
05.05.2023 12:30:00.000 GMT-0600,0.63005,0.63046,0.62992,0.63012,1186200001.7163
05.05.2023 13:00:00.000 GMT-0600,0.63010,0.63012,0.62967,0.62970,659820007.3239999
05.05.2023 13:30:00.000 GMT-0600,0.62972,0.62982,0.62908,0.62917,633519997.5964999
05.05.2023 14:00:00.000 GMT-0600,0.62916,0.62942,0.62915,0.62918,586800001.1447
05.05.2023 14:30:00.000 GMT-0600,0.62919,0.62947,0.62867,0.62874,877920009.6132001
05.05.2023 15:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
05.05.2023 15:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
05.05.2023 16:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
05.05.2023 16:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
05.05.2023 17:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
05.05.2023 17:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
05.05.2023 18:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
05.05.2023 18:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
05.05.2023 19:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
05.05.2023 19:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
05.05.2023 20:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
05.05.2023 20:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
05.05.2023 21:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
05.05.2023 21:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
05.05.2023 22:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
05.05.2023 22:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
05.05.2023 23:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
05.05.2023 23:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 00:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 00:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 01:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 01:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 02:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 02:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 03:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 03:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 04:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 04:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 05:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 05:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 06:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 06:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 07:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 07:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 08:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 08:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 09:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 09:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 10:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 10:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 11:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 11:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 12:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 12:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 13:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 13:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 14:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 14:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 15:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 15:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 16:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 16:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 17:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 17:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 18:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 18:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 19:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 19:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 20:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 20:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 21:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 21:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 22:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 22:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 23:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
06.05.2023 23:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
07.05.2023 00:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
07.05.2023 00:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
07.05.2023 01:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
07.05.2023 01:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
07.05.2023 02:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
07.05.2023 02:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
07.05.2023 03:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
07.05.2023 03:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
07.05.2023 04:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
07.05.2023 04:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
07.05.2023 05:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
07.05.2023 05:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
07.05.2023 06:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
07.05.2023 06:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
07.05.2023 07:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
07.05.2023 07:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
07.05.2023 08:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
07.05.2023 08:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
07.05.2023 09:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
07.05.2023 09:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
07.05.2023 10:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
07.05.2023 10:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
07.05.2023 11:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
07.05.2023 11:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
07.05.2023 12:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
07.05.2023 12:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
07.05.2023 13:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
07.05.2023 13:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
07.05.2023 14:00:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
07.05.2023 14:30:00.000 GMT-0600,0.62874,0.62874,0.62874,0.62874,0
07.05.2023 15:00:00.000 GMT-0600,0.62846,0.62939,0.62846,0.62930,66279999.31579999
07.05.2023 15:30:00.000 GMT-0600,0.62932,0.62935,0.62908,0.62920,221249999.6426001
07.05.2023 16:00:00.000 GMT-0600,0.62916,0.62952,0.62909,0.62950,409119996.0707
07.05.2023 16:30:00.000 GMT-0600,0.62949,0.63011,0.62949,0.62992,661020007.1336001
07.05.2023 17:00:00.000 GMT-0600,0.62990,0.63019,0.62977,0.63016,988670002.9375999
07.05.2023 17:30:00.000 GMT-0600,0.63017,0.63030,0.62978,0.62979,627900001.5258
07.05.2023 18:00:00.000 GMT-0600,0.62980,0.63034,0.62969,0.63017,1626929998.3978996
07.05.2023 18:30:00.000 GMT-0600,0.63016,0.63028,0.62961,0.62993,1203089995.3841999
07.05.2023 19:00:00.000 GMT-0600,0.62993,0.63001,0.62940,0.62986,1147579992.2940001
07.05.2023 19:30:00.000 GMT-0600,0.62987,0.63035,0.62987,0.63000,2323690006.256
07.05.2023 20:00:00.000 GMT-0600,0.63000,0.63038,0.62960,0.63036,1526710004.8065999
07.05.2023 20:30:00.000 GMT-0600,0.63037,0.63043,0.63000,0.63017,1627460008.6213996
07.05.2023 21:00:00.000 GMT-0600,0.63017,0.63061,0.63012,0.63033,981579996.1088002
07.05.2023 21:30:00.000 GMT-0600,0.63033,0.63048,0.63019,0.63047,872980004.3104998
07.05.2023 22:00:00.000 GMT-0600,0.63047,0.63105,0.63044,0.63101,685799994.7072002
07.05.2023 22:30:00.000 GMT-0600,0.63101,0.63137,0.63097,0.63131,435380004.4061
