Local time,Open,High,Low,Close,Volume
28.10.2024 19:00:00.000 GMT-0600,1.08158,1.08169,1.08120,1.08121,5322859996.795501
28.10.2024 19:30:00.000 GMT-0600,1.08121,1.08168,1.08116,1.08157,5990540042.877302
28.10.2024 20:00:00.000 GMT-0600,1.08157,1.08181,1.08146,1.08178,3490349992.752101
28.10.2024 20:30:00.000 GMT-0600,1.08178,1.08180,1.08114,1.08122,3524359998.7030005
28.10.2024 21:00:00.000 GMT-0600,1.08122,1.08133,1.08090,1.08099,3370499973.2970996
28.10.2024 21:30:00.000 GMT-0600,1.08100,1.08102,1.08061,1.08080,3659790008.5450006
28.10.2024 22:00:00.000 GMT-0600,1.08080,1.08090,1.08071,1.08077,3225019993.3051996
28.10.2024 22:30:00.000 GMT-0600,1.08077,1.08086,1.08066,1.08086,1792950013.6376002
28.10.2024 23:00:00.000 GMT-0600,1.08087,1.08115,1.08086,1.08111,4332050010.681101
28.10.2024 23:30:00.000 GMT-0600,1.08112,1.08133,1.08096,1.08111,4129799980.1633997
29.10.2024 00:00:00.000 GMT-0600,1.08111,1.08112,1.08066,1.08071,3241979997.6347995
29.10.2024 00:30:00.000 GMT-0600,1.08071,1.08139,1.08070,1.08113,3168439994.8124
29.10.2024 01:00:00.000 GMT-0600,1.08112,1.08132,1.08054,1.08113,4507870058.059899
29.10.2024 01:30:00.000 GMT-0600,1.08113,1.08161,1.08095,1.08095,4791559970.8559
29.10.2024 02:00:00.000 GMT-0600,1.08094,1.08190,1.08094,1.08190,6392999992.370499
29.10.2024 02:30:00.000 GMT-0600,1.08191,1.08204,1.08151,1.08185,8059710021.972703
29.10.2024 03:00:00.000 GMT-0600,1.08184,1.08246,1.08182,1.08241,4712699977.8749
29.10.2024 03:30:00.000 GMT-0600,1.08242,1.08263,1.08131,1.08178,3901619983.6734
29.10.2024 04:00:00.000 GMT-0600,1.08179,1.08209,1.08071,1.08084,4510630014.4195
29.10.2024 04:30:00.000 GMT-0600,1.08083,1.08099,1.08034,1.08055,4875890007.0187
29.10.2024 05:00:00.000 GMT-0600,1.08056,1.08060,1.07967,1.07980,7198960006.7139
29.10.2024 05:30:00.000 GMT-0600,1.07982,1.08038,1.07971,1.07992,5350390022.2778015
29.10.2024 06:00:00.000 GMT-0600,1.07991,1.07997,1.07880,1.07881,7282099987.029899
29.10.2024 06:30:00.000 GMT-0600,1.07881,1.07885,1.07721,1.07774,9231629959.1064
29.10.2024 07:00:00.000 GMT-0600,1.07775,1.07817,1.07688,1.07789,11145339996.337702
29.10.2024 07:30:00.000 GMT-0600,1.07789,1.07910,1.07770,1.07877,7923870010.376001
29.10.2024 08:00:00.000 GMT-0600,1.07879,1.08121,1.07879,1.08053,22724819854.7363
29.10.2024 08:30:00.000 GMT-0600,1.08053,1.08104,1.07998,1.08003,15186159942.627096
29.10.2024 09:00:00.000 GMT-0600,1.08005,1.08011,1.07851,1.07878,10541430053.7108
29.10.2024 09:30:00.000 GMT-0600,1.07878,1.07991,1.07877,1.07975,10367920074.4629
29.10.2024 10:00:00.000 GMT-0600,1.07974,1.08075,1.07974,1.08011,9556540023.803802
29.10.2024 10:30:00.000 GMT-0600,1.08010,1.08010,1.07923,1.07990,6887160003.662
29.10.2024 11:00:00.000 GMT-0600,1.07989,1.08111,1.07980,1.08045,9565780059.814499
29.10.2024 11:30:00.000 GMT-0600,1.08046,1.08068,1.08006,1.08057,4467649997.711302
29.10.2024 12:00:00.000 GMT-0600,1.08057,1.08105,1.08030,1.08102,4785300022.125401
29.10.2024 12:30:00.000 GMT-0600,1.08101,1.08163,1.08092,1.08134,2664570011.1386003
29.10.2024 13:00:00.000 GMT-0600,1.08134,1.08152,1.08108,1.08127,4244000003.814501
29.10.2024 13:30:00.000 GMT-0600,1.08130,1.08151,1.08114,1.08139,4588669933.319099
29.10.2024 14:00:00.000 GMT-0600,1.08139,1.08168,1.08130,1.08147,1642320004.9398
29.10.2024 14:30:00.000 GMT-0600,1.08147,1.08183,1.08147,1.08179,3114000009.5368004
29.10.2024 15:00:00.000 GMT-0600,1.08178,1.08178,1.08121,1.08160,297869997.2631
29.10.2024 15:30:00.000 GMT-0600,1.08160,1.08163,1.08148,1.08153,214309999.64479995
29.10.2024 16:00:00.000 GMT-0600,1.08153,1.08188,1.08149,1.08188,814000010.9672002
29.10.2024 16:30:00.000 GMT-0600,1.08189,1.08214,1.08188,1.08198,1033329991.6979002
29.10.2024 17:00:00.000 GMT-0600,1.08200,1.08217,1.08193,1.08209,1233059997.797
29.10.2024 17:30:00.000 GMT-0600,1.08207,1.08207,1.08180,1.08197,1714860009.5512004
29.10.2024 18:00:00.000 GMT-0600,1.08196,1.08259,1.08195,1.08238,2011339994.4305997
29.10.2024 18:30:00.000 GMT-0600,1.08237,1.08252,1.08202,1.08218,5143490032.1961
29.10.2024 19:00:00.000 GMT-0600,1.08217,1.08257,1.08200,1.08251,5802199970.245401
29.10.2024 19:30:00.000 GMT-0600,1.08251,1.08254,1.08209,1.08215,6402239986.419798
29.10.2024 20:00:00.000 GMT-0600,1.08215,1.08215,1.08180,1.08183,5397379994.392301
29.10.2024 20:30:00.000 GMT-0600,1.08184,1.08192,1.08173,1.08182,5326700033.187799
29.10.2024 21:00:00.000 GMT-0600,1.08180,1.08180,1.08147,1.08150,5534269982.3377
29.10.2024 21:30:00.000 GMT-0600,1.08150,1.08156,1.08136,1.08141,5608070005.417001
29.10.2024 22:00:00.000 GMT-0600,1.08141,1.08158,1.08130,1.08158,2338759999.2751
29.10.2024 22:30:00.000 GMT-0600,1.08159,1.08177,1.08159,1.08165,2517129989.6240005
29.10.2024 23:00:00.000 GMT-0600,1.08166,1.08168,1.08150,1.08155,3338999979.376599
29.10.2024 23:30:00.000 GMT-0600,1.08154,1.08163,1.08140,1.08156,2658240003.1088996
30.10.2024 00:00:00.000 GMT-0600,1.08155,1.08216,1.08155,1.08216,4092720008.8502007
30.10.2024 00:30:00.000 GMT-0600,1.08217,1.08263,1.08217,1.08234,4837060031.8908
30.10.2024 01:00:00.000 GMT-0600,1.08236,1.08240,1.08184,1.08208,4495089977.264101
30.10.2024 01:30:00.000 GMT-0600,1.08207,1.08219,1.08158,1.08191,4278330001.831101
30.10.2024 02:00:00.000 GMT-0600,1.08190,1.08444,1.08190,1.08443,13271829910.278599
30.10.2024 02:30:00.000 GMT-0600,1.08442,1.08447,1.08339,1.08344,12164120063.781603
30.10.2024 03:00:00.000 GMT-0600,1.08344,1.08593,1.08344,1.08375,12489159927.368303
30.10.2024 03:30:00.000 GMT-0600,1.08376,1.08407,1.08327,1.08397,6240600028.991699
30.10.2024 04:00:00.000 GMT-0600,1.08398,1.08439,1.08370,1.08383,5221359962.4631
30.10.2024 04:30:00.000 GMT-0600,1.08383,1.08383,1.08310,1.08343,5523329990.386998
30.10.2024 05:00:00.000 GMT-0600,1.08343,1.08353,1.08300,1.08322,5414839984.894002
30.10.2024 05:30:00.000 GMT-0600,1.08324,1.08336,1.08216,1.08242,4903710010.5283
30.10.2024 06:00:00.000 GMT-0600,1.08242,1.08294,1.08099,1.08105,11118579925.537199
30.10.2024 06:30:00.000 GMT-0600,1.08101,1.08177,1.08079,1.08138,15173659973.144497
30.10.2024 07:00:00.000 GMT-0600,1.08139,1.08207,1.08113,1.08207,15689189941.406301
30.10.2024 07:30:00.000 GMT-0600,1.08206,1.08443,1.08202,1.08433,16708679901.1232
30.10.2024 08:00:00.000 GMT-0600,1.08437,1.08542,1.08420,1.08473,11777929946.8994
30.10.2024 08:30:00.000 GMT-0600,1.08472,1.08577,1.08461,1.08488,14265490066.528399
30.10.2024 09:00:00.000 GMT-0600,1.08490,1.08581,1.08417,1.08566,10492749938.964996
30.10.2024 09:30:00.000 GMT-0600,1.08567,1.08668,1.08566,1.08637,9341240005.492998
30.10.2024 10:00:00.000 GMT-0600,1.08636,1.08655,1.08570,1.08596,6565830013.274999
30.10.2024 10:30:00.000 GMT-0600,1.08596,1.08655,1.08580,1.08611,7229629943.847501
30.10.2024 11:00:00.000 GMT-0600,1.08610,1.08647,1.08537,1.08647,5959120040.893701
30.10.2024 11:30:00.000 GMT-0600,1.08648,1.08687,1.08609,1.08660,4655240001.6785
30.10.2024 12:00:00.000 GMT-0600,1.08662,1.08707,1.08651,1.08681,2839019994.7354994
30.10.2024 12:30:00.000 GMT-0600,1.08681,1.08713,1.08677,1.08692,2846700006.4852004
30.10.2024 13:00:00.000 GMT-0600,1.08692,1.08692,1.08562,1.08609,7816809982.299799
30.10.2024 13:30:00.000 GMT-0600,1.08608,1.08633,1.08588,1.08604,4393980041.980802
30.10.2024 14:00:00.000 GMT-0600,1.08605,1.08618,1.08561,1.08569,3257629995.3458
30.10.2024 14:30:00.000 GMT-0600,1.08571,1.08605,1.08551,1.08555,4066769989.013599
30.10.2024 15:00:00.000 GMT-0600,1.08551,1.08590,1.08551,1.08584,281050000.4292
30.10.2024 15:30:00.000 GMT-0600,1.08584,1.08585,1.08561,1.08572,671469997.2272998
30.10.2024 16:00:00.000 GMT-0600,1.08581,1.08585,1.08538,1.08558,1536699995.5174997
30.10.2024 16:30:00.000 GMT-0600,1.08559,1.08586,1.08557,1.08584,1354890008.6878002
30.10.2024 17:00:00.000 GMT-0600,1.08586,1.08600,1.08581,1.08592,1497799999.5948
30.10.2024 17:30:00.000 GMT-0600,1.08594,1.08599,1.08578,1.08582,992600009.3222001
30.10.2024 18:00:00.000 GMT-0600,1.08581,1.08592,1.08558,1.08558,2005779991.1498
30.10.2024 18:30:00.000 GMT-0600,1.08558,1.08558,1.08530,1.08534,3582940032.0051994
30.10.2024 19:00:00.000 GMT-0600,1.08533,1.08581,1.08527,1.08536,4143320003.5096006
30.10.2024 19:30:00.000 GMT-0600,1.08537,1.08544,1.08441,1.08446,6079069999.694699
30.10.2024 20:00:00.000 GMT-0600,1.08446,1.08498,1.08443,1.08480,3719599964.6187
30.10.2024 20:30:00.000 GMT-0600,1.08479,1.08511,1.08468,1.08490,4259039985.656501
30.10.2024 21:00:00.000 GMT-0600,1.08491,1.08525,1.08490,1.08521,2980830011.3679
30.10.2024 21:30:00.000 GMT-0600,1.08520,1.08533,1.08485,1.08498,3604299972.534201
30.10.2024 22:00:00.000 GMT-0600,1.08497,1.08497,1.08450,1.08456,4065050029.7546997
30.10.2024 22:30:00.000 GMT-0600,1.08455,1.08496,1.08454,1.08478,4006980011.9398994
30.10.2024 23:00:00.000 GMT-0600,1.08477,1.08497,1.08465,1.08487,2662140007.0191
30.10.2024 23:30:00.000 GMT-0600,1.08488,1.08520,1.08485,1.08512,2849969985.0082
31.10.2024 00:00:00.000 GMT-0600,1.08513,1.08516,1.08492,1.08504,4761420007.705501
31.10.2024 00:30:00.000 GMT-0600,1.08509,1.08557,1.08480,1.08517,5413549972.5341
31.10.2024 01:00:00.000 GMT-0600,1.08516,1.08548,1.08476,1.08536,5877339977.2647
31.10.2024 01:30:00.000 GMT-0600,1.08537,1.08635,1.08537,1.08589,7009589996.3377
31.10.2024 02:00:00.000 GMT-0600,1.08590,1.08610,1.08518,1.08568,7685119979.858298
31.10.2024 02:30:00.000 GMT-0600,1.08568,1.08593,1.08511,1.08561,6208370044.7082
31.10.2024 03:00:00.000 GMT-0600,1.08563,1.08597,1.08542,1.08572,6718079967.498498
31.10.2024 03:30:00.000 GMT-0600,1.08571,1.08673,1.08557,1.08665,5496930015.564101
31.10.2024 04:00:00.000 GMT-0600,1.08663,1.08753,1.08646,1.08737,6221139999.3894005
31.10.2024 04:30:00.000 GMT-0600,1.08738,1.08741,1.08664,1.08670,4274060024.2615995
31.10.2024 05:00:00.000 GMT-0600,1.08669,1.08672,1.08624,1.08637,4595659988.403201
31.10.2024 05:30:00.000 GMT-0600,1.08635,1.08698,1.08591,1.08680,7136159980.774201
31.10.2024 06:00:00.000 GMT-0600,1.08682,1.08775,1.08661,1.08727,7003529953.002699
31.10.2024 06:30:00.000 GMT-0600,1.08727,1.08866,1.08639,1.08797,21305829772.949097
31.10.2024 07:00:00.000 GMT-0600,1.08796,1.08847,1.08721,1.08793,11939069976.806702
31.10.2024 07:30:00.000 GMT-0600,1.08793,1.08881,1.08559,1.08594,13624720031.738497
31.10.2024 08:00:00.000 GMT-0600,1.08594,1.08714,1.08515,1.08713,14603730072.021597
31.10.2024 08:30:00.000 GMT-0600,1.08713,1.08767,1.08625,1.08655,12336310028.0762
31.10.2024 09:00:00.000 GMT-0600,1.08654,1.08654,1.08510,1.08539,11620680000.305403
31.10.2024 09:30:00.000 GMT-0600,1.08539,1.08609,1.08461,1.08554,11814399978.6378
31.10.2024 10:00:00.000 GMT-0600,1.08554,1.08629,1.08536,1.08579,11152600006.103497
31.10.2024 10:30:00.000 GMT-0600,1.08578,1.08629,1.08552,1.08580,5285569992.065298
31.10.2024 11:00:00.000 GMT-0600,1.08581,1.08643,1.08574,1.08588,5756390007.0189
31.10.2024 11:30:00.000 GMT-0600,1.08587,1.08617,1.08554,1.08615,3895479991.912801
31.10.2024 12:00:00.000 GMT-0600,1.08616,1.08731,1.08606,1.08668,4250900018.6918
31.10.2024 12:30:00.000 GMT-0600,1.08669,1.08728,1.08638,1.08704,6861529983.520198
31.10.2024 13:00:00.000 GMT-0600,1.08705,1.08755,1.08679,1.08714,6135559997.5583
31.10.2024 13:30:00.000 GMT-0600,1.08714,1.08783,1.08705,1.08773,5152330024.718999
31.10.2024 14:00:00.000 GMT-0600,1.08775,1.08832,1.08772,1.08827,2807670005.7984
31.10.2024 14:30:00.000 GMT-0600,1.08826,1.08851,1.08814,1.08833,3123609979.6293993
31.10.2024 15:00:00.000 GMT-0600,1.08830,1.08855,1.08823,1.08833,325500000.2386
31.10.2024 15:30:00.000 GMT-0600,1.08833,1.08835,1.08815,1.08821,512999993.7416
31.10.2024 16:00:00.000 GMT-0600,1.08820,1.08844,1.08810,1.08830,958139996.0519
31.10.2024 16:30:00.000 GMT-0600,1.08829,1.08863,1.08829,1.08859,915929994.9408001
31.10.2024 17:00:00.000 GMT-0600,1.08860,1.08863,1.08839,1.08845,1849509984.9699001
31.10.2024 17:30:00.000 GMT-0600,1.08844,1.08859,1.08834,1.08839,1582650008.6782002
31.10.2024 18:00:00.000 GMT-0600,1.08838,1.08843,1.08804,1.08812,3618450009.3457007
31.10.2024 18:30:00.000 GMT-0600,1.08811,1.08874,1.08805,1.08866,2778179992.6758003
31.10.2024 19:00:00.000 GMT-0600,1.08866,1.08885,1.08854,1.08854,3777590013.5038996
31.10.2024 19:30:00.000 GMT-0600,1.08853,1.08853,1.08785,1.08798,9038370048.5229
31.10.2024 20:00:00.000 GMT-0600,1.08799,1.08811,1.08772,1.08808,5160350006.1035
31.10.2024 20:30:00.000 GMT-0600,1.08808,1.08809,1.08765,1.08782,5379090019.2259
31.10.2024 21:00:00.000 GMT-0600,1.08783,1.08787,1.08751,1.08763,5183769981.3842
31.10.2024 21:30:00.000 GMT-0600,1.08763,1.08789,1.08761,1.08763,2357299994.469
31.10.2024 22:00:00.000 GMT-0600,1.08762,1.08789,1.08757,1.08789,1908140019.8939002
31.10.2024 22:30:00.000 GMT-0600,1.08789,1.08789,1.08763,1.08770,2767090015.0462
31.10.2024 23:00:00.000 GMT-0600,1.08771,1.08780,1.08732,1.08737,3667310014.725
31.10.2024 23:30:00.000 GMT-0600,1.08737,1.08738,1.08708,1.08716,5420300008.7739
01.11.2024 00:00:00.000 GMT-0600,1.08716,1.08750,1.08708,1.08740,4786000011.444
01.11.2024 00:30:00.000 GMT-0600,1.08739,1.08748,1.08711,1.08729,4777409957.8858
01.11.2024 01:00:00.000 GMT-0600,1.08729,1.08775,1.08729,1.08758,3347870025.6350007
01.11.2024 01:30:00.000 GMT-0600,1.08759,1.08774,1.08679,1.08679,4801330013.2751
01.11.2024 02:00:00.000 GMT-0600,1.08679,1.08680,1.08573,1.08604,8485370040.8937
01.11.2024 02:30:00.000 GMT-0600,1.08603,1.08654,1.08585,1.08622,5959150035.857801
01.11.2024 03:00:00.000 GMT-0600,1.08622,1.08684,1.08583,1.08591,4916319992.0652
01.11.2024 03:30:00.000 GMT-0600,1.08592,1.08619,1.08580,1.08583,4904929977.416999
01.11.2024 04:00:00.000 GMT-0600,1.08582,1.08585,1.08540,1.08557,6948690002.4414
01.11.2024 04:30:00.000 GMT-0600,1.08558,1.08611,1.08524,1.08606,3293059986.114701
01.11.2024 05:00:00.000 GMT-0600,1.08607,1.08649,1.08592,1.08600,3268379980.0874996
01.11.2024 05:30:00.000 GMT-0600,1.08600,1.08693,1.08588,1.08679,2977209989.5478997
01.11.2024 06:00:00.000 GMT-0600,1.08680,1.08708,1.08596,1.08596,10956619979.858503
01.11.2024 06:30:00.000 GMT-0600,1.08601,1.09057,1.08601,1.08861,28216650207.519398
01.11.2024 07:00:00.000 GMT-0600,1.08862,1.08896,1.08693,1.08704,18409019989.013805
01.11.2024 07:30:00.000 GMT-0600,1.08703,1.08785,1.08655,1.08693,13074850112.914904
01.11.2024 08:00:00.000 GMT-0600,1.08683,1.08750,1.08556,1.08585,15994500000.000399
01.11.2024 08:30:00.000 GMT-0600,1.08585,1.08617,1.08499,1.08544,12906430053.710901
01.11.2024 09:00:00.000 GMT-0600,1.08544,1.08586,1.08505,1.08544,10979659950.256102
01.11.2024 09:30:00.000 GMT-0600,1.08546,1.08563,1.08472,1.08484,8655360015.8691
01.11.2024 10:00:00.000 GMT-0600,1.08485,1.08540,1.08475,1.08488,5805910003.661999
01.11.2024 10:30:00.000 GMT-0600,1.08489,1.08543,1.08463,1.08524,5390730022.4305
01.11.2024 11:00:00.000 GMT-0600,1.08524,1.08529,1.08456,1.08462,4349380020.1414995
01.11.2024 11:30:00.000 GMT-0600,1.08462,1.08462,1.08340,1.08361,5997589969.635302
01.11.2024 12:00:00.000 GMT-0600,1.08360,1.08415,1.08359,1.08409,5260580039.978101
01.11.2024 12:30:00.000 GMT-0600,1.08409,1.08455,1.08374,1.08393,6275720039.3678
01.11.2024 13:00:00.000 GMT-0600,1.08389,1.08416,1.08368,1.08370,4023109992.9809003
01.11.2024 13:30:00.000 GMT-0600,1.08371,1.08378,1.08344,1.08358,3262619981.7655005
01.11.2024 14:00:00.000 GMT-0600,1.08359,1.08370,1.08317,1.08323,2288050007.3433003
01.11.2024 14:30:00.000 GMT-0600,1.08322,1.08353,1.08320,1.08327,6356389991.760499
01.11.2024 15:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
01.11.2024 15:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
01.11.2024 16:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
01.11.2024 16:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
01.11.2024 17:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
01.11.2024 17:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
01.11.2024 18:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
01.11.2024 18:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
01.11.2024 19:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
01.11.2024 19:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
01.11.2024 20:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
01.11.2024 20:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
01.11.2024 21:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
01.11.2024 21:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
01.11.2024 22:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
01.11.2024 22:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
01.11.2024 23:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
01.11.2024 23:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 00:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 00:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 01:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 01:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 02:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 02:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 03:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 03:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 04:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 04:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 05:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 05:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 06:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 06:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 07:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 07:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 08:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 08:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 09:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 09:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 10:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 10:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 11:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 11:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 12:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 12:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 13:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 13:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 14:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 14:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 15:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 15:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 16:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 16:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 17:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 17:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 18:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 18:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 19:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 19:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 20:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 20:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 21:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 21:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 22:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 22:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 23:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
02.11.2024 23:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
03.11.2024 00:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
03.11.2024 00:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
03.11.2024 01:00:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
03.11.2024 01:30:00.000 GMT-0600,1.08327,1.08327,1.08327,1.08327,0
03.11.2024 01:00:00.000 GMT-0700,1.08327,1.08327,1.08327,1.08327,0
03.11.2024 01:30:00.000 GMT-0700,1.08327,1.08327,1.08327,1.08327,0
03.11.2024 02:00:00.000 GMT-0700,1.08327,1.08327,1.08327,1.08327,0
03.11.2024 02:30:00.000 GMT-0700,1.08327,1.08327,1.08327,1.08327,0
03.11.2024 03:00:00.000 GMT-0700,1.08327,1.08327,1.08327,1.08327,0
03.11.2024 03:30:00.000 GMT-0700,1.08327,1.08327,1.08327,1.08327,0
03.11.2024 04:00:00.000 GMT-0700,1.08327,1.08327,1.08327,1.08327,0
03.11.2024 04:30:00.000 GMT-0700,1.08327,1.08327,1.08327,1.08327,0
03.11.2024 05:00:00.000 GMT-0700,1.08327,1.08327,1.08327,1.08327,0
03.11.2024 05:30:00.000 GMT-0700,1.08327,1.08327,1.08327,1.08327,0
03.11.2024 06:00:00.000 GMT-0700,1.08327,1.08327,1.08327,1.08327,0
03.11.2024 06:30:00.000 GMT-0700,1.08327,1.08327,1.08327,1.08327,0
03.11.2024 07:00:00.000 GMT-0700,1.08327,1.08327,1.08327,1.08327,0
03.11.2024 07:30:00.000 GMT-0700,1.08327,1.08327,1.08327,1.08327,0
03.11.2024 08:00:00.000 GMT-0700,1.08327,1.08327,1.08327,1.08327,0
03.11.2024 08:30:00.000 GMT-0700,1.08327,1.08327,1.08327,1.08327,0
03.11.2024 09:00:00.000 GMT-0700,1.08327,1.08327,1.08327,1.08327,0
03.11.2024 09:30:00.000 GMT-0700,1.08327,1.08327,1.08327,1.08327,0
03.11.2024 10:00:00.000 GMT-0700,1.08327,1.08327,1.08327,1.08327,0
03.11.2024 10:30:00.000 GMT-0700,1.08327,1.08327,1.08327,1.08327,0
03.11.2024 11:00:00.000 GMT-0700,1.08327,1.08327,1.08327,1.08327,0
03.11.2024 11:30:00.000 GMT-0700,1.08327,1.08327,1.08327,1.08327,0
03.11.2024 12:00:00.000 GMT-0700,1.08327,1.08327,1.08327,1.08327,0
03.11.2024 12:30:00.000 GMT-0700,1.08327,1.08327,1.08327,1.08327,0
03.11.2024 13:00:00.000 GMT-0700,1.08327,1.08327,1.08327,1.08327,0
03.11.2024 13:30:00.000 GMT-0700,1.08327,1.08327,1.08327,1.08327,0
03.11.2024 14:00:00.000 GMT-0700,1.08327,1.08327,1.08327,1.08327,0
03.11.2024 14:30:00.000 GMT-0700,1.08327,1.08327,1.08327,1.08327,0
03.11.2024 15:00:00.000 GMT-0700,1.08778,1.08800,1.08749,1.08767,1496919985.5326998
03.11.2024 15:30:00.000 GMT-0700,1.08767,1.08809,1.08766,1.08806,658540004.6705999
03.11.2024 16:00:00.000 GMT-0700,1.08811,1.08811,1.08719,1.08760,4547159975.051799
