Local time,Open,High,Low,Close,Volume
02.05.2023 00:00:00.000 GMT-0600,1.35334,1.35385,1.35277,1.35384,1649520013.8095
02.05.2023 00:30:00.000 GMT-0600,1.35384,1.35485,1.35371,1.35384,1408620004.6539998
02.05.2023 01:00:00.000 GMT-0600,1.35387,1.35440,1.35307,1.35381,3046180015.5639997
02.05.2023 01:30:00.000 GMT-0600,1.35379,1.35517,1.35321,1.35512,1924299993.5149999
02.05.2023 02:00:00.000 GMT-0600,1.35514,1.35697,1.35514,1.35692,3250230003.357101
02.05.2023 02:30:00.000 GMT-0600,1.35692,1.35759,1.35599,1.35679,2252919995.3077993
02.05.2023 03:00:00.000 GMT-0600,1.35678,1.35779,1.35647,1.35770,1900950010.2997005
02.05.2023 03:30:00.000 GMT-0600,1.35769,1.35795,1.35700,1.35786,1835119997.0243
02.05.2023 04:00:00.000 GMT-0600,1.35788,1.35843,1.35762,1.35763,1332540006.6375
02.05.2023 04:30:00.000 GMT-0600,1.35762,1.35793,1.35734,1.35780,1264779994.9643002
02.05.2023 05:00:00.000 GMT-0600,1.35779,1.35794,1.35681,1.35708,1451349999.4277997
02.05.2023 05:30:00.000 GMT-0600,1.35708,1.35807,1.35691,1.35701,1587189995.7655
02.05.2023 06:00:00.000 GMT-0600,1.35702,1.35830,1.35702,1.35827,1498780006.4088
02.05.2023 06:30:00.000 GMT-0600,1.35828,1.36008,1.35828,1.36007,2007360008.2399998
02.05.2023 07:00:00.000 GMT-0600,1.36009,1.36056,1.35881,1.35957,2382130018.2342
02.05.2023 07:30:00.000 GMT-0600,1.35958,1.36150,1.35945,1.36086,3426110000.610101
02.05.2023 08:00:00.000 GMT-0600,1.36086,1.36268,1.35978,1.36227,7393670028.6867
02.05.2023 08:30:00.000 GMT-0600,1.36228,1.36302,1.36163,1.36255,6056080039.978001
02.05.2023 09:00:00.000 GMT-0600,1.36256,1.36358,1.36204,1.36345,3823289974.2127004
02.05.2023 09:30:00.000 GMT-0600,1.36342,1.36373,1.36203,1.36284,3342720005.0353003
02.05.2023 10:00:00.000 GMT-0600,1.36284,1.36313,1.36155,1.36225,3112190002.4415007
02.05.2023 10:30:00.000 GMT-0600,1.36225,1.36326,1.36223,1.36300,1948630018.2342
02.05.2023 11:00:00.000 GMT-0600,1.36299,1.36328,1.36251,1.36281,1883670003.891
02.05.2023 11:30:00.000 GMT-0600,1.36277,1.36277,1.36217,1.36267,2148519987.1062994
02.05.2023 12:00:00.000 GMT-0600,1.36267,1.36319,1.36222,1.36223,1943300014.4961994
02.05.2023 12:30:00.000 GMT-0600,1.36223,1.36269,1.36181,1.36217,1206040000.9156997
02.05.2023 13:00:00.000 GMT-0600,1.36216,1.36218,1.36169,1.36205,1283210003.8528
02.05.2023 13:30:00.000 GMT-0600,1.36205,1.36243,1.36177,1.36224,1343100001.3349993
02.05.2023 14:00:00.000 GMT-0600,1.36225,1.36262,1.36206,1.36245,590709995.0312002
02.05.2023 14:30:00.000 GMT-0600,1.36244,1.36267,1.36238,1.36247,444179997.2055
02.05.2023 15:00:00.000 GMT-0600,1.36238,1.36242,1.36149,1.36221,203350001.2161
02.05.2023 15:30:00.000 GMT-0600,1.36219,1.36254,1.36204,1.36217,366299999.11800003
02.05.2023 16:00:00.000 GMT-0600,1.36217,1.36261,1.36214,1.36250,380099995.3746
02.05.2023 16:30:00.000 GMT-0600,1.36251,1.36254,1.36216,1.36225,694930002.4511
02.05.2023 17:00:00.000 GMT-0600,1.36226,1.36232,1.36200,1.36214,541329996.3472
02.05.2023 17:30:00.000 GMT-0600,1.36216,1.36229,1.36170,1.36203,476400004.3869
02.05.2023 18:00:00.000 GMT-0600,1.36203,1.36312,1.36190,1.36269,843819995.88
02.05.2023 18:30:00.000 GMT-0600,1.36269,1.36270,1.36211,1.36211,933570003.9866
02.05.2023 19:00:00.000 GMT-0600,1.36213,1.36256,1.36197,1.36218,1089170002.9375
02.05.2023 19:30:00.000 GMT-0600,1.36219,1.36248,1.36184,1.36206,947209995.2694999
02.05.2023 20:00:00.000 GMT-0600,1.36205,1.36243,1.36179,1.36232,674600002.2885
02.05.2023 20:30:00.000 GMT-0600,1.36234,1.36238,1.36170,1.36178,1422260007.8582997
02.05.2023 21:00:00.000 GMT-0600,1.36176,1.36176,1.36104,1.36143,772320003.6289
02.05.2023 21:30:00.000 GMT-0600,1.36142,1.36168,1.36111,1.36111,584839997.7682999
02.05.2023 22:00:00.000 GMT-0600,1.36110,1.36137,1.36078,1.36134,467550001.6213
02.05.2023 22:30:00.000 GMT-0600,1.36135,1.36157,1.36127,1.36143,427979997.6351
02.05.2023 23:00:00.000 GMT-0600,1.36144,1.36145,1.36093,1.36132,660629998.4455999
02.05.2023 23:30:00.000 GMT-0600,1.36131,1.36154,1.36124,1.36137,379709997.8925
03.05.2023 00:00:00.000 GMT-0600,1.36137,1.36191,1.36117,1.36135,1097180011.7492
03.05.2023 00:30:00.000 GMT-0600,1.36134,1.36156,1.36088,1.36104,1114670001.9836
03.05.2023 01:00:00.000 GMT-0600,1.36103,1.36154,1.36024,1.36064,2388699998.8556
03.05.2023 01:30:00.000 GMT-0600,1.36062,1.36207,1.36054,1.36204,1708850019.4550996
03.05.2023 02:00:00.000 GMT-0600,1.36205,1.36233,1.36125,1.36198,2520470005.0355997
03.05.2023 02:30:00.000 GMT-0600,1.36199,1.36262,1.36154,1.36195,2148110004.425
03.05.2023 03:00:00.000 GMT-0600,1.36194,1.36233,1.36166,1.36205,2066909994.1251004
03.05.2023 03:30:00.000 GMT-0600,1.36204,1.36272,1.36197,1.36219,1449170007.7059999
03.05.2023 04:00:00.000 GMT-0600,1.36221,1.36283,1.36218,1.36246,1352440002.4411998
03.05.2023 04:30:00.000 GMT-0600,1.36248,1.36308,1.36222,1.36280,1399320010.1852
03.05.2023 05:00:00.000 GMT-0600,1.36280,1.36294,1.36175,1.36193,1627759996.4141998
03.05.2023 05:30:00.000 GMT-0600,1.36194,1.36234,1.36121,1.36223,1644529989.2424002
03.05.2023 06:00:00.000 GMT-0600,1.36225,1.36345,1.36212,1.36320,2966479988.0982
03.05.2023 06:30:00.000 GMT-0600,1.36323,1.36389,1.36299,1.36357,2092639999.3896
03.05.2023 07:00:00.000 GMT-0600,1.36356,1.36372,1.36259,1.36281,1773549999.2368
03.05.2023 07:30:00.000 GMT-0600,1.36285,1.36373,1.36260,1.36336,3344520000.4578004
03.05.2023 08:00:00.000 GMT-0600,1.36338,1.36351,1.36176,1.36226,4234680019.378599
03.05.2023 08:30:00.000 GMT-0600,1.36227,1.36346,1.36210,1.36288,3038959995.2697997
03.05.2023 09:00:00.000 GMT-0600,1.36290,1.36293,1.36120,1.36190,2433699995.0406
03.05.2023 09:30:00.000 GMT-0600,1.36187,1.36236,1.36110,1.36121,2513109989.166
03.05.2023 10:00:00.000 GMT-0600,1.36120,1.36148,1.35992,1.36025,2139960016.2506
03.05.2023 10:30:00.000 GMT-0600,1.36023,1.36048,1.35970,1.36010,1785710004.8065994
03.05.2023 11:00:00.000 GMT-0600,1.36011,1.36045,1.35917,1.35927,1590200006.4849
03.05.2023 11:30:00.000 GMT-0600,1.35922,1.36071,1.35902,1.36033,1343649997.7111998
03.05.2023 12:00:00.000 GMT-0600,1.36033,1.36041,1.35812,1.35904,7713699981.689399
03.05.2023 12:30:00.000 GMT-0600,1.35904,1.36139,1.35830,1.35927,11107690063.476398
03.05.2023 13:00:00.000 GMT-0600,1.35928,1.36217,1.35902,1.36193,8610949981.689499
03.05.2023 13:30:00.000 GMT-0600,1.36195,1.36268,1.36189,1.36245,3577739997.8637996
03.05.2023 14:00:00.000 GMT-0600,1.36246,1.36254,1.36147,1.36150,864240004.5394001
03.05.2023 14:30:00.000 GMT-0600,1.36149,1.36181,1.36120,1.36127,912259999.5131999
03.05.2023 15:00:00.000 GMT-0600,1.36126,1.36146,1.35922,1.36070,226100000.61999995
03.05.2023 15:30:00.000 GMT-0600,1.36077,1.36134,1.36004,1.36043,329600002.76539993
03.05.2023 16:00:00.000 GMT-0600,1.36037,1.36313,1.36037,1.36269,1529610010.147
03.05.2023 16:30:00.000 GMT-0600,1.36269,1.36285,1.36221,1.36235,1468410005.5695
03.05.2023 17:00:00.000 GMT-0600,1.36238,1.36303,1.36235,1.36289,1744329992.2941003
03.05.2023 17:30:00.000 GMT-0600,1.36288,1.36323,1.36246,1.36311,885150001.0491999
03.05.2023 18:00:00.000 GMT-0600,1.36306,1.36324,1.36151,1.36233,1375870005.6076999
03.05.2023 18:30:00.000 GMT-0600,1.36233,1.36250,1.36192,1.36241,1259550006.8665001
03.05.2023 19:00:00.000 GMT-0600,1.36239,1.36286,1.36137,1.36140,1625700005.5313
03.05.2023 19:30:00.000 GMT-0600,1.36139,1.36140,1.36011,1.36053,1998919992.4466007
03.05.2023 20:00:00.000 GMT-0600,1.36051,1.36056,1.35996,1.36022,1490190002.4415996
03.05.2023 20:30:00.000 GMT-0600,1.36019,1.36026,1.35891,1.35923,1376890003.204
03.05.2023 21:00:00.000 GMT-0600,1.35921,1.35928,1.35890,1.35905,1055620002.7467
03.05.2023 21:30:00.000 GMT-0600,1.35905,1.35937,1.35902,1.35906,884150007.2481
03.05.2023 22:00:00.000 GMT-0600,1.35908,1.35944,1.35871,1.35874,1240300000.6675003
03.05.2023 22:30:00.000 GMT-0600,1.35875,1.35881,1.35827,1.35862,796589991.5696001
03.05.2023 23:00:00.000 GMT-0600,1.35865,1.35893,1.35818,1.35852,677989999.7712001
03.05.2023 23:30:00.000 GMT-0600,1.35853,1.35897,1.35816,1.35835,1979249984.7409
04.05.2023 00:00:00.000 GMT-0600,1.35834,1.36027,1.35834,1.36017,2003759998.3216002
04.05.2023 00:30:00.000 GMT-0600,1.36017,1.36071,1.35971,1.35981,1806190002.4415994
04.05.2023 01:00:00.000 GMT-0600,1.35983,1.36130,1.35920,1.36096,3192290004.7301993
04.05.2023 01:30:00.000 GMT-0600,1.36098,1.36124,1.35961,1.36009,3497239990.234601
04.05.2023 02:00:00.000 GMT-0600,1.36010,1.36154,1.36002,1.36136,2405549995.4222994
04.05.2023 02:30:00.000 GMT-0600,1.36137,1.36181,1.36104,1.36169,1669989997.8637998
04.05.2023 03:00:00.000 GMT-0600,1.36166,1.36194,1.36108,1.36111,1687950014.1146002
04.05.2023 03:30:00.000 GMT-0600,1.36112,1.36119,1.35993,1.36067,2145720008.8501
04.05.2023 04:00:00.000 GMT-0600,1.36070,1.36149,1.36020,1.36084,1725900005.3405995
04.05.2023 04:30:00.000 GMT-0600,1.36085,1.36224,1.36073,1.36176,1665040009.4985998
04.05.2023 05:00:00.000 GMT-0600,1.36173,1.36210,1.36088,1.36103,2105069980.6211996
04.05.2023 05:30:00.000 GMT-0600,1.36104,1.36141,1.36058,1.36090,1906819999.6947
04.05.2023 06:00:00.000 GMT-0600,1.36087,1.36156,1.36016,1.36058,4163299995.4222994
04.05.2023 06:30:00.000 GMT-0600,1.36059,1.36090,1.35939,1.36041,5137950023.651099
04.05.2023 07:00:00.000 GMT-0600,1.36043,1.36071,1.35895,1.35966,5264669960.022
04.05.2023 07:30:00.000 GMT-0600,1.35965,1.36100,1.35760,1.35805,6018060028.076003
04.05.2023 08:00:00.000 GMT-0600,1.35806,1.35933,1.35783,1.35898,5669890014.6484995
04.05.2023 08:30:00.000 GMT-0600,1.35900,1.35944,1.35784,1.35877,6824660049.438101
04.05.2023 09:00:00.000 GMT-0600,1.35874,1.35896,1.35737,1.35813,4171440010.0707
04.05.2023 09:30:00.000 GMT-0600,1.35814,1.35841,1.35694,1.35717,3529869983.6728997
04.05.2023 10:00:00.000 GMT-0600,1.35716,1.35719,1.35552,1.35552,3011419994.3539004
04.05.2023 10:30:00.000 GMT-0600,1.35551,1.35567,1.35398,1.35398,1957449996.9482005
04.05.2023 11:00:00.000 GMT-0600,1.35392,1.35454,1.35237,1.35271,2660840011.5967994
04.05.2023 11:30:00.000 GMT-0600,1.35270,1.35359,1.35186,1.35339,2460300018.3106
04.05.2023 12:00:00.000 GMT-0600,1.35336,1.35431,1.35280,1.35431,2195149978.6375
04.05.2023 12:30:00.000 GMT-0600,1.35434,1.35452,1.35353,1.35377,1801020000.4577005
04.05.2023 13:00:00.000 GMT-0600,1.35376,1.35393,1.35297,1.35364,1583789987.5641003
04.05.2023 13:30:00.000 GMT-0600,1.35366,1.35404,1.35335,1.35373,1460689998.6268
04.05.2023 14:00:00.000 GMT-0600,1.35370,1.35413,1.35347,1.35391,691000001.9076
04.05.2023 14:30:00.000 GMT-0600,1.35391,1.35405,1.35362,1.35377,1442559988.4986002
04.05.2023 15:00:00.000 GMT-0600,1.35378,1.35378,1.35318,1.35356,131160001.6356
04.05.2023 15:30:00.000 GMT-0600,1.35356,1.35389,1.35356,1.35387,267810000.41949993
04.05.2023 16:00:00.000 GMT-0600,1.35387,1.35387,1.35307,1.35313,562500005.4836
04.05.2023 16:30:00.000 GMT-0600,1.35314,1.35334,1.35287,1.35287,491319998.2645001
04.05.2023 17:00:00.000 GMT-0600,1.35288,1.35313,1.35206,1.35209,1021409993.1717998
04.05.2023 17:30:00.000 GMT-0600,1.35208,1.35246,1.35195,1.35238,418999999.52299994
04.05.2023 18:00:00.000 GMT-0600,1.35234,1.35290,1.35228,1.35249,1012589997.2914
04.05.2023 18:30:00.000 GMT-0600,1.35249,1.35276,1.35184,1.35217,729390005.1118001
04.05.2023 19:00:00.000 GMT-0600,1.35216,1.35227,1.35142,1.35163,1275400002.4798
04.05.2023 19:30:00.000 GMT-0600,1.35164,1.35213,1.35129,1.35172,1333960000.9917002
04.05.2023 20:00:00.000 GMT-0600,1.35172,1.35250,1.35167,1.35223,1281880004.8828003
04.05.2023 20:30:00.000 GMT-0600,1.35225,1.35259,1.35148,1.35173,957300005.913
04.05.2023 21:00:00.000 GMT-0600,1.35171,1.35178,1.35089,1.35089,1331880007.7436001
04.05.2023 21:30:00.000 GMT-0600,1.35089,1.35107,1.35046,1.35057,896230005.2642
04.05.2023 22:00:00.000 GMT-0600,1.35056,1.35095,1.35050,1.35077,503499999.9997
04.05.2023 22:30:00.000 GMT-0600,1.35073,1.35088,1.35053,1.35062,371549996.37640005
04.05.2023 23:00:00.000 GMT-0600,1.35064,1.35123,1.35036,1.35116,943850008.9646
04.05.2023 23:30:00.000 GMT-0600,1.35116,1.35149,1.35071,1.35127,968239999.7710999
05.05.2023 00:00:00.000 GMT-0600,1.35124,1.35150,1.35045,1.35047,1396199998.8554
05.05.2023 00:30:00.000 GMT-0600,1.35049,1.35049,1.34948,1.34960,1668440004.3488
05.05.2023 01:00:00.000 GMT-0600,1.34962,1.35075,1.34901,1.34910,2522950027.4660997
05.05.2023 01:30:00.000 GMT-0600,1.34912,1.35012,1.34910,1.34999,1955400003.4336998
05.05.2023 02:00:00.000 GMT-0600,1.34999,1.35105,1.34967,1.35038,2313689992.9045997
05.05.2023 02:30:00.000 GMT-0600,1.35037,1.35079,1.34926,1.34990,2094360008.2399998
05.05.2023 03:00:00.000 GMT-0600,1.34992,1.35103,1.34992,1.35096,1820270015.7168996
05.05.2023 03:30:00.000 GMT-0600,1.35097,1.35132,1.35055,1.35067,1696470001.2204003
05.05.2023 04:00:00.000 GMT-0600,1.35067,1.35072,1.34930,1.34932,1709289991.3787997
05.05.2023 04:30:00.000 GMT-0600,1.34934,1.34987,1.34903,1.34911,1761139989.8528
05.05.2023 05:00:00.000 GMT-0600,1.34910,1.34937,1.34783,1.34811,1877930000.3053
05.05.2023 05:30:00.000 GMT-0600,1.34811,1.34959,1.34802,1.34949,2040389984.1307
05.05.2023 06:00:00.000 GMT-0600,1.34947,1.34995,1.34861,1.34879,2025370002.7467
05.05.2023 06:30:00.000 GMT-0600,1.34867,1.35132,1.34711,1.34727,8578599998.474101
05.05.2023 07:00:00.000 GMT-0600,1.34726,1.34836,1.34591,1.34611,5022869995.117202
05.05.2023 07:30:00.000 GMT-0600,1.34611,1.34641,1.34490,1.34530,5787049964.9047985
05.05.2023 08:00:00.000 GMT-0600,1.34528,1.34568,1.34443,1.34458,3084489982.6048
05.05.2023 08:30:00.000 GMT-0600,1.34458,1.34511,1.34351,1.34382,3864810005.1878996
05.05.2023 09:00:00.000 GMT-0600,1.34382,1.34389,1.34230,1.34249,3391980010.9863005
05.05.2023 09:30:00.000 GMT-0600,1.34246,1.34276,1.34177,1.34208,2706149978.6376996
05.05.2023 10:00:00.000 GMT-0600,1.34206,1.34260,1.34182,1.34212,2945190006.2560997
05.05.2023 10:30:00.000 GMT-0600,1.34213,1.34223,1.34047,1.34049,1698339994.4305
05.05.2023 11:00:00.000 GMT-0600,1.34048,1.34115,1.34024,1.34099,1672499992.3704002
05.05.2023 11:30:00.000 GMT-0600,1.34098,1.34098,1.33964,1.33970,1273940003.3949003
05.05.2023 12:00:00.000 GMT-0600,1.33969,1.33969,1.33838,1.33856,1205100005.1498003
05.05.2023 12:30:00.000 GMT-0600,1.33854,1.33873,1.33708,1.33729,1204480003.3567002
05.05.2023 13:00:00.000 GMT-0600,1.33728,1.33820,1.33728,1.33812,1448279993.0571
05.05.2023 13:30:00.000 GMT-0600,1.33811,1.33896,1.33811,1.33851,922550003.0518
05.05.2023 14:00:00.000 GMT-0600,1.33845,1.33859,1.33785,1.33801,759389997.4821
05.05.2023 14:30:00.000 GMT-0600,1.33800,1.33819,1.33711,1.33711,1695470013.1416998
05.05.2023 15:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
05.05.2023 15:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
05.05.2023 16:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
05.05.2023 16:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
05.05.2023 17:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
05.05.2023 17:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
05.05.2023 18:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
05.05.2023 18:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
05.05.2023 19:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
05.05.2023 19:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
05.05.2023 20:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
05.05.2023 20:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
05.05.2023 21:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
05.05.2023 21:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
05.05.2023 22:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
05.05.2023 22:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
05.05.2023 23:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
05.05.2023 23:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 00:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 00:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 01:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 01:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 02:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 02:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 03:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 03:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 04:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 04:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 05:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 05:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 06:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 06:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 07:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 07:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 08:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 08:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 09:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 09:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 10:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 10:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 11:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 11:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 12:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 12:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 13:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 13:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 14:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 14:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 15:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 15:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 16:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 16:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 17:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 17:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 18:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 18:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 19:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 19:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 20:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 20:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 21:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 21:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 22:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 22:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 23:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
06.05.2023 23:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
07.05.2023 00:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
07.05.2023 00:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
07.05.2023 01:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
07.05.2023 01:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
07.05.2023 02:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
07.05.2023 02:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
07.05.2023 03:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
07.05.2023 03:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
07.05.2023 04:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
07.05.2023 04:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
07.05.2023 05:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
07.05.2023 05:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
07.05.2023 06:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
07.05.2023 06:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
07.05.2023 07:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
07.05.2023 07:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
07.05.2023 08:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
07.05.2023 08:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
07.05.2023 09:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
07.05.2023 09:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
07.05.2023 10:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
07.05.2023 10:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
07.05.2023 11:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
07.05.2023 11:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
07.05.2023 12:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
07.05.2023 12:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
07.05.2023 13:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
07.05.2023 13:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
07.05.2023 14:00:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
07.05.2023 14:30:00.000 GMT-0600,1.33711,1.33711,1.33711,1.33711,0
07.05.2023 15:00:00.000 GMT-0600,1.33792,1.33823,1.33792,1.33812,86399999.8572
07.05.2023 15:30:00.000 GMT-0600,1.33813,1.33813,1.33718,1.33742,318440003.6337
07.05.2023 16:00:00.000 GMT-0600,1.33744,1.33762,1.33702,1.33749,653249997.6159
07.05.2023 16:30:00.000 GMT-0600,1.33748,1.33801,1.33746,1.33787,448500001.90729994
07.05.2023 17:00:00.000 GMT-0600,1.33787,1.33795,1.33714,1.33715,959650006.2940999
07.05.2023 17:30:00.000 GMT-0600,1.33718,1.33804,1.33714,1.33797,601049993.5152
07.05.2023 18:00:00.000 GMT-0600,1.33795,1.33847,1.33777,1.33793,1004920005.798
07.05.2023 18:30:00.000 GMT-0600,1.33794,1.33869,1.33785,1.33817,859759995.4609001
07.05.2023 19:00:00.000 GMT-0600,1.33816,1.33855,1.33758,1.33766,709979996.6811
07.05.2023 19:30:00.000 GMT-0600,1.33764,1.33776,1.33696,1.33747,1489759992.5993004
07.05.2023 20:00:00.000 GMT-0600,1.33746,1.33803,1.33719,1.33722,882880000.1147001
07.05.2023 20:30:00.000 GMT-0600,1.33721,1.33787,1.33717,1.33748,1242179990.7684
07.05.2023 21:00:00.000 GMT-0600,1.33749,1.33749,1.33704,1.33734,886870000.3625
07.05.2023 21:30:00.000 GMT-0600,1.33735,1.33757,1.33726,1.33737,607800003.0521001
07.05.2023 22:00:00.000 GMT-0600,1.33739,1.33739,1.33700,1.33706,570749997.1391001
07.05.2023 22:30:00.000 GMT-0600,1.33706,1.33712,1.33676,1.33698,513419998.6459
07.05.2023 23:00:00.000 GMT-0600,1.33696,1.33713,1.33676,1.33705,547970000.9824
