Local time,Open,High,Low,Close,Volume
05.08.2023 03:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 04:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 04:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 05:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 05:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 06:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 06:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 07:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 07:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 08:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 08:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 09:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 09:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 10:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 10:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 11:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 11:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 12:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 12:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 13:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 13:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 14:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 14:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 15:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 15:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 16:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 16:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 17:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 17:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 18:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 18:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 19:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 19:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 20:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 20:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 21:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 21:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 22:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 22:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 23:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
05.08.2023 23:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
06.08.2023 00:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
06.08.2023 00:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
06.08.2023 01:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
06.08.2023 01:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
06.08.2023 02:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
06.08.2023 02:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
06.08.2023 03:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
06.08.2023 03:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
06.08.2023 04:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
06.08.2023 04:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
06.08.2023 05:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
06.08.2023 05:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
06.08.2023 06:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
06.08.2023 06:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
06.08.2023 07:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
06.08.2023 07:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
06.08.2023 08:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
06.08.2023 08:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
06.08.2023 09:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
06.08.2023 09:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
06.08.2023 10:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
06.08.2023 10:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
06.08.2023 11:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
06.08.2023 11:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
06.08.2023 12:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
06.08.2023 12:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
06.08.2023 13:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
06.08.2023 13:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
06.08.2023 14:00:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
06.08.2023 14:30:00.000 GMT-0600,0.65663,0.65663,0.65663,0.65663,0
06.08.2023 15:00:00.000 GMT-0600,0.65713,0.65723,0.65661,0.65693,130100000.7393
06.08.2023 15:30:00.000 GMT-0600,0.65693,0.65706,0.65683,0.65703,162190002.20299998
06.08.2023 16:00:00.000 GMT-0600,0.65702,0.65743,0.65689,0.65726,1436419987.6783998
06.08.2023 16:30:00.000 GMT-0600,0.65727,0.65739,0.65698,0.65738,389800005.913
06.08.2023 17:00:00.000 GMT-0600,0.65737,0.65738,0.65701,0.65708,1398309984.2071998
06.08.2023 17:30:00.000 GMT-0600,0.65707,0.65746,0.65677,0.65731,1059510004.0432999
06.08.2023 18:00:00.000 GMT-0600,0.65730,0.65826,0.65693,0.65776,2968899995.8038
06.08.2023 18:30:00.000 GMT-0600,0.65777,0.65826,0.65763,0.65817,2511999986.6484995
06.08.2023 19:00:00.000 GMT-0600,0.65816,0.65816,0.65732,0.65735,3195270027.1605997
06.08.2023 19:30:00.000 GMT-0600,0.65733,0.65874,0.65698,0.65872,3194820030.2125
06.08.2023 20:00:00.000 GMT-0600,0.65874,0.65924,0.65851,0.65872,2203540014.2669997
06.08.2023 20:30:00.000 GMT-0600,0.65871,0.65899,0.65842,0.65892,1726809993.7437
06.08.2023 21:00:00.000 GMT-0600,0.65892,0.65914,0.65849,0.65904,1594590003.9672997
06.08.2023 21:30:00.000 GMT-0600,0.65904,0.65916,0.65809,0.65809,1678060009.0026002
06.08.2023 22:00:00.000 GMT-0600,0.65809,0.65809,0.65722,0.65736,1337539998.5313
06.08.2023 22:30:00.000 GMT-0600,0.65734,0.65764,0.65716,0.65730,1155880006.7902002
06.08.2023 23:00:00.000 GMT-0600,0.65729,0.65744,0.65649,0.65719,1465089992.5232003
06.08.2023 23:30:00.000 GMT-0600,0.65720,0.65723,0.65637,0.65688,1780529991.1501002
07.08.2023 00:00:00.000 GMT-0600,0.65688,0.65764,0.65674,0.65674,2038579994.2014997
07.08.2023 00:30:00.000 GMT-0600,0.65672,0.65758,0.65645,0.65726,1691550001.1445992
07.08.2023 01:00:00.000 GMT-0600,0.65725,0.65808,0.65708,0.65749,3231200008.3920994
07.08.2023 01:30:00.000 GMT-0600,0.65748,0.65806,0.65729,0.65785,1979230010.9861996
07.08.2023 02:00:00.000 GMT-0600,0.65786,0.65786,0.65660,0.65666,1485390012.7412004
07.08.2023 02:30:00.000 GMT-0600,0.65665,0.65667,0.65571,0.65643,1918490005.493
07.08.2023 03:00:00.000 GMT-0600,0.65643,0.65687,0.65628,0.65669,1552360004.4253001
07.08.2023 03:30:00.000 GMT-0600,0.65669,0.65689,0.65630,0.65630,1879910001.7546995
07.08.2023 04:00:00.000 GMT-0600,0.65630,0.65659,0.65554,0.65559,1422089996.3378
07.08.2023 04:30:00.000 GMT-0600,0.65558,0.65586,0.65548,0.65576,1510329988.4796002
07.08.2023 05:00:00.000 GMT-0600,0.65575,0.65676,0.65573,0.65660,1267680007.9345996
07.08.2023 05:30:00.000 GMT-0600,0.65662,0.65730,0.65625,0.65722,1383829995.1553
07.08.2023 06:00:00.000 GMT-0600,0.65721,0.65731,0.65675,0.65697,1352390014.6485002
07.08.2023 06:30:00.000 GMT-0600,0.65699,0.65802,0.65675,0.65799,2008130012.5123994
07.08.2023 07:00:00.000 GMT-0600,0.65798,0.65860,0.65781,0.65823,1901419998.1689003
07.08.2023 07:30:00.000 GMT-0600,0.65822,0.65850,0.65592,0.65599,3578879989.6240993
07.08.2023 08:00:00.000 GMT-0600,0.65597,0.65728,0.65559,0.65698,3558999999.9997
07.08.2023 08:30:00.000 GMT-0600,0.65695,0.65719,0.65594,0.65685,3255610000.610299
07.08.2023 09:00:00.000 GMT-0600,0.65683,0.65698,0.65603,0.65605,2883389999.3899
07.08.2023 09:30:00.000 GMT-0600,0.65605,0.65656,0.65601,0.65628,1932019994.7356997
07.08.2023 10:00:00.000 GMT-0600,0.65627,0.65654,0.65578,0.65649,1492220004.0816002
07.08.2023 10:30:00.000 GMT-0600,0.65650,0.65681,0.65607,0.65678,922450010.2995
07.08.2023 11:00:00.000 GMT-0600,0.65677,0.65691,0.65648,0.65652,1733820011.1389992
07.08.2023 11:30:00.000 GMT-0600,0.65653,0.65733,0.65651,0.65728,759319998.741
07.08.2023 12:00:00.000 GMT-0600,0.65727,0.65765,0.65705,0.65728,1129109991.0737
07.08.2023 12:30:00.000 GMT-0600,0.65729,0.65756,0.65719,0.65730,964519997.1199999
07.08.2023 13:00:00.000 GMT-0600,0.65732,0.65749,0.65722,0.65722,994299992.5609999
07.08.2023 13:30:00.000 GMT-0600,0.65721,0.65738,0.65717,0.65734,558179995.5371001
07.08.2023 14:00:00.000 GMT-0600,0.65732,0.65732,0.65714,0.65725,465430000.7819999
07.08.2023 14:30:00.000 GMT-0600,0.65726,0.65748,0.65721,0.65724,661879997.8492999
07.08.2023 15:00:00.000 GMT-0600,0.65724,0.65724,0.65672,0.65702,258839999.91429996
07.08.2023 15:30:00.000 GMT-0600,0.65702,0.65744,0.65693,0.65705,1460739987.3736002
07.08.2023 16:00:00.000 GMT-0600,0.65701,0.65732,0.65701,0.65717,345209999.56139994
07.08.2023 16:30:00.000 GMT-0600,0.65717,0.65736,0.65716,0.65723,291879999.6376
07.08.2023 17:00:00.000 GMT-0600,0.65723,0.65747,0.65720,0.65735,762550003.5289999
07.08.2023 17:30:00.000 GMT-0600,0.65738,0.65743,0.65717,0.65718,507359996.3186999
07.08.2023 18:00:00.000 GMT-0600,0.65720,0.65758,0.65669,0.65697,1198169989.5856004
07.08.2023 18:30:00.000 GMT-0600,0.65697,0.65711,0.65657,0.65678,1558740011.2152998
07.08.2023 19:00:00.000 GMT-0600,0.65676,0.65682,0.65394,0.65435,3685620010.3760996
07.08.2023 19:30:00.000 GMT-0600,0.65435,0.65515,0.65364,0.65398,4389890026.0927
07.08.2023 20:00:00.000 GMT-0600,0.65396,0.65526,0.65358,0.65485,3278680034.637799
07.08.2023 20:30:00.000 GMT-0600,0.65484,0.65564,0.65466,0.65523,2926989982.6053
07.08.2023 21:00:00.000 GMT-0600,0.65523,0.65587,0.65467,0.65511,3319009979.2481
07.08.2023 21:30:00.000 GMT-0600,0.65511,0.65523,0.65449,0.65453,1664099994.6595001
07.08.2023 22:00:00.000 GMT-0600,0.65451,0.65453,0.65399,0.65418,1350219994.5449
07.08.2023 22:30:00.000 GMT-0600,0.65419,0.65485,0.65417,0.65466,1026059999.4659001
07.08.2023 23:00:00.000 GMT-0600,0.65467,0.65503,0.65420,0.65434,1823749996.1852996
07.08.2023 23:30:00.000 GMT-0600,0.65432,0.65433,0.65310,0.65326,2446179988.8609996
08.08.2023 00:00:00.000 GMT-0600,0.65324,0.65339,0.65215,0.65313,2762810001.373201
08.08.2023 00:30:00.000 GMT-0600,0.65311,0.65387,0.65225,0.65226,2374420009.6133003
08.08.2023 01:00:00.000 GMT-0600,0.65224,0.65322,0.65208,0.65244,2986520004.2722993
08.08.2023 01:30:00.000 GMT-0600,0.65242,0.65280,0.65210,0.65237,2960259998.3216996
08.08.2023 02:00:00.000 GMT-0600,0.65239,0.65245,0.65176,0.65182,2703700008.3922
08.08.2023 02:30:00.000 GMT-0600,0.65180,0.65270,0.65159,0.65254,1670899997.711
08.08.2023 03:00:00.000 GMT-0600,0.65254,0.65268,0.65136,0.65145,2095959987.6402001
08.08.2023 03:30:00.000 GMT-0600,0.65146,0.65161,0.65114,0.65137,2057620008.4686
08.08.2023 04:00:00.000 GMT-0600,0.65139,0.65152,0.65087,0.65090,1653970003.1279001
08.08.2023 04:30:00.000 GMT-0600,0.65088,0.65095,0.65037,0.65046,1698450000.7630002
08.08.2023 05:00:00.000 GMT-0600,0.65045,0.65121,0.65027,0.65059,1828100009.9182
08.08.2023 05:30:00.000 GMT-0600,0.65060,0.65062,0.64989,0.65022,2301710002.8988
08.08.2023 06:00:00.000 GMT-0600,0.65022,0.65061,0.64993,0.65039,2364110012.0545993
08.08.2023 06:30:00.000 GMT-0600,0.65038,0.65132,0.65017,0.65078,2571179996.4902997
08.08.2023 07:00:00.000 GMT-0600,0.65078,0.65187,0.65050,0.65123,3401870014.1907997
08.08.2023 07:30:00.000 GMT-0600,0.65122,0.65123,0.64961,0.65011,5848450035.095401
08.08.2023 08:00:00.000 GMT-0600,0.65011,0.65114,0.64963,0.65111,4609780029.2965
08.08.2023 08:30:00.000 GMT-0600,0.65111,0.65174,0.65069,0.65104,3266450004.5775003
08.08.2023 09:00:00.000 GMT-0600,0.65105,0.65188,0.65056,0.65164,2155830009.4602
08.08.2023 09:30:00.000 GMT-0600,0.65165,0.65204,0.65118,0.65128,1625579996.1092
08.08.2023 10:00:00.000 GMT-0600,0.65128,0.65259,0.65126,0.65220,1537390000.3435
08.08.2023 10:30:00.000 GMT-0600,0.65223,0.65264,0.65183,0.65199,930290000.9153
08.08.2023 11:00:00.000 GMT-0600,0.65200,0.65273,0.65198,0.65273,1434239986.4194996
08.08.2023 11:30:00.000 GMT-0600,0.65271,0.65384,0.65270,0.65347,1454590004.9211001
08.08.2023 12:00:00.000 GMT-0600,0.65347,0.65366,0.65311,0.65361,2170900005.3404994
08.08.2023 12:30:00.000 GMT-0600,0.65359,0.65387,0.65314,0.65373,1100820003.0327
08.08.2023 13:00:00.000 GMT-0600,0.65374,0.65434,0.65366,0.65413,1077510009.2886999
08.08.2023 13:30:00.000 GMT-0600,0.65414,0.65424,0.65378,0.65420,1523319987.2970998
08.08.2023 14:00:00.000 GMT-0600,0.65420,0.65430,0.65390,0.65401,447490001.2017999
08.08.2023 14:30:00.000 GMT-0600,0.65402,0.65443,0.65398,0.65429,726610003.9482001
08.08.2023 15:00:00.000 GMT-0600,0.65424,0.65425,0.65347,0.65384,231560001.61180004
08.08.2023 15:30:00.000 GMT-0600,0.65383,0.65428,0.65373,0.65404,1900919982.9101002
08.08.2023 16:00:00.000 GMT-0600,0.65415,0.65428,0.65394,0.65404,2197899980.3067
08.08.2023 16:30:00.000 GMT-0600,0.65403,0.65409,0.65385,0.65386,305100000.61990005
08.08.2023 17:00:00.000 GMT-0600,0.65386,0.65390,0.65353,0.65370,655470005.1546
08.08.2023 17:30:00.000 GMT-0600,0.65370,0.65370,0.65305,0.65326,1015809992.5519
08.08.2023 18:00:00.000 GMT-0600,0.65327,0.65385,0.65305,0.65343,2073600000.3814008
08.08.2023 18:30:00.000 GMT-0600,0.65342,0.65388,0.65287,0.65291,1466589992.5231
08.08.2023 19:00:00.000 GMT-0600,0.65291,0.65445,0.65278,0.65389,2879469993.5914
08.08.2023 19:30:00.000 GMT-0600,0.65393,0.65466,0.65365,0.65405,3571500015.259098
08.08.2023 20:00:00.000 GMT-0600,0.65407,0.65434,0.65377,0.65422,2146509992.5993996
08.08.2023 20:30:00.000 GMT-0600,0.65419,0.65625,0.65409,0.65616,2580250007.6293
08.08.2023 21:00:00.000 GMT-0600,0.65616,0.65633,0.65534,0.65544,3089880001.068101
08.08.2023 21:30:00.000 GMT-0600,0.65542,0.65567,0.65516,0.65532,1641689994.8119998
08.08.2023 22:00:00.000 GMT-0600,0.65533,0.65555,0.65490,0.65504,1392129993.4388
08.08.2023 22:30:00.000 GMT-0600,0.65504,0.65553,0.65491,0.65541,1251399996.2804
08.08.2023 23:00:00.000 GMT-0600,0.65542,0.65587,0.65523,0.65570,1676709997.1767995
08.08.2023 23:30:00.000 GMT-0600,0.65570,0.65587,0.65516,0.65558,1741250011.4442005
09.08.2023 00:00:00.000 GMT-0600,0.65557,0.65626,0.65536,0.65598,1992479997.6347997
09.08.2023 00:30:00.000 GMT-0600,0.65597,0.65709,0.65592,0.65662,2501800018.3106
09.08.2023 01:00:00.000 GMT-0600,0.65661,0.65676,0.65528,0.65541,3235589973.4495
09.08.2023 01:30:00.000 GMT-0600,0.65542,0.65687,0.65513,0.65659,2488120010.3760004
09.08.2023 02:00:00.000 GMT-0600,0.65660,0.65686,0.65540,0.65569,2423449985.5040007
09.08.2023 02:30:00.000 GMT-0600,0.65568,0.65597,0.65556,0.65569,1575119993.2096
09.08.2023 03:00:00.000 GMT-0600,0.65568,0.65585,0.65491,0.65525,2136659999.8473005
09.08.2023 03:30:00.000 GMT-0600,0.65529,0.65551,0.65445,0.65465,2028730003.3565004
09.08.2023 04:00:00.000 GMT-0600,0.65462,0.65470,0.65425,0.65462,2087020000.4576
09.08.2023 04:30:00.000 GMT-0600,0.65461,0.65476,0.65376,0.65406,2167089988.7083
09.08.2023 05:00:00.000 GMT-0600,0.65405,0.65428,0.65362,0.65390,1729749994.2779002
09.08.2023 05:30:00.000 GMT-0600,0.65391,0.65463,0.65380,0.65381,1659039989.4714
09.08.2023 06:00:00.000 GMT-0600,0.65379,0.65415,0.65267,0.65300,3639069995.88
09.08.2023 06:30:00.000 GMT-0600,0.65302,0.65370,0.65302,0.65327,2739080005.6457
09.08.2023 07:00:00.000 GMT-0600,0.65329,0.65396,0.65325,0.65386,2394390007.0189
09.08.2023 07:30:00.000 GMT-0600,0.65388,0.65419,0.65304,0.65390,3994369987.487799
09.08.2023 08:00:00.000 GMT-0600,0.65386,0.65493,0.65327,0.65333,4386770011.9018
09.08.2023 08:30:00.000 GMT-0600,0.65331,0.65377,0.65257,0.65284,3736560001.3733997
09.08.2023 09:00:00.000 GMT-0600,0.65285,0.65314,0.65196,0.65205,3453839988.708799
09.08.2023 09:30:00.000 GMT-0600,0.65208,0.65296,0.65205,0.65237,2134499994.278
09.08.2023 10:00:00.000 GMT-0600,0.65236,0.65305,0.65227,0.65271,1859200004.5776
09.08.2023 10:30:00.000 GMT-0600,0.65273,0.65293,0.65256,0.65283,1697579990.3867998
09.08.2023 11:00:00.000 GMT-0600,0.65283,0.65411,0.65280,0.65335,1910120002.7462995
09.08.2023 11:30:00.000 GMT-0600,0.65336,0.65381,0.65328,0.65346,1350980000.496
09.08.2023 12:00:00.000 GMT-0600,0.65345,0.65382,0.65328,0.65373,1254600010.8720999
09.08.2023 12:30:00.000 GMT-0600,0.65374,0.65406,0.65356,0.65369,1251660005.5696003
09.08.2023 13:00:00.000 GMT-0600,0.65369,0.65396,0.65346,0.65385,1447329991.3405
09.08.2023 13:30:00.000 GMT-0600,0.65385,0.65401,0.65302,0.65310,1357169987.2016997
09.08.2023 14:00:00.000 GMT-0600,0.65310,0.65330,0.65301,0.65301,796489998.5791
09.08.2023 14:30:00.000 GMT-0600,0.65304,0.65315,0.65266,0.65266,1281310011.1484
09.08.2023 15:00:00.000 GMT-0600,0.65262,0.65286,0.65226,0.65256,238950002.31279993
09.08.2023 15:30:00.000 GMT-0600,0.65258,0.65318,0.65258,0.65295,847000009.2986001
09.08.2023 16:00:00.000 GMT-0600,0.65293,0.65317,0.65283,0.65293,490569996.95290005
09.08.2023 16:30:00.000 GMT-0600,0.65293,0.65327,0.65293,0.65314,346109995.6037
09.08.2023 17:00:00.000 GMT-0600,0.65314,0.65352,0.65311,0.65341,701879999.3989003
09.08.2023 17:30:00.000 GMT-0600,0.65341,0.65370,0.65335,0.65347,539550001.6213001
09.08.2023 18:00:00.000 GMT-0600,0.65347,0.65361,0.65292,0.65319,1267979991.9129
09.08.2023 18:30:00.000 GMT-0600,0.65320,0.65361,0.65284,0.65303,1324360007.2858
09.08.2023 19:00:00.000 GMT-0600,0.65306,0.65345,0.65259,0.65345,1941490003.5856001
09.08.2023 19:30:00.000 GMT-0600,0.65344,0.65419,0.65312,0.65364,2684470005.0350003
09.08.2023 20:00:00.000 GMT-0600,0.65362,0.65451,0.65336,0.65415,2602409990.310499
09.08.2023 20:30:00.000 GMT-0600,0.65418,0.65422,0.65347,0.65356,1264000000.0001998
09.08.2023 21:00:00.000 GMT-0600,0.65355,0.65385,0.65326,0.65359,1197229999.5425
09.08.2023 21:30:00.000 GMT-0600,0.65358,0.65404,0.65349,0.65384,1080799999.2372
09.08.2023 22:00:00.000 GMT-0600,0.65385,0.65457,0.65384,0.65432,932510004.9972998
09.08.2023 22:30:00.000 GMT-0600,0.65429,0.65452,0.65380,0.65381,1119680000.3051999
09.08.2023 23:00:00.000 GMT-0600,0.65381,0.65426,0.65370,0.65413,1428480010.9859998
09.08.2023 23:30:00.000 GMT-0600,0.65413,0.65453,0.65390,0.65448,1314909997.9402
10.08.2023 00:00:00.000 GMT-0600,0.65448,0.65514,0.65416,0.65505,2289739992.1416006
10.08.2023 00:30:00.000 GMT-0600,0.65505,0.65527,0.65481,0.65505,1686120008.4685998
10.08.2023 01:00:00.000 GMT-0600,0.65506,0.65626,0.65497,0.65564,3529930027.0077996
10.08.2023 01:30:00.000 GMT-0600,0.65562,0.65572,0.65497,0.65507,2333179988.8610997
10.08.2023 02:00:00.000 GMT-0600,0.65507,0.65579,0.65491,0.65539,2088179994.5834997
10.08.2023 02:30:00.000 GMT-0600,0.65539,0.65560,0.65508,0.65513,1990490003.5856998
10.08.2023 03:00:00.000 GMT-0600,0.65512,0.65550,0.65500,0.65543,1308780011.1772003
10.08.2023 03:30:00.000 GMT-0600,0.65543,0.65598,0.65507,0.65583,1002390003.2039998
10.08.2023 04:00:00.000 GMT-0600,0.65584,0.65614,0.65573,0.65601,1271580003.7388
10.08.2023 04:30:00.000 GMT-0600,0.65602,0.65640,0.65579,0.65628,1320520004.2724004
10.08.2023 05:00:00.000 GMT-0600,0.65629,0.65687,0.65616,0.65625,1848260002.1364002
10.08.2023 05:30:00.000 GMT-0600,0.65625,0.65685,0.65625,0.65682,1366060001.3730006
10.08.2023 06:00:00.000 GMT-0600,0.65682,0.65784,0.65671,0.65784,2537720024.1089997
10.08.2023 06:30:00.000 GMT-0600,0.65783,0.66164,0.65607,0.65851,15975339904.785196
10.08.2023 07:00:00.000 GMT-0600,0.65849,0.65880,0.65623,0.65658,9911120040.893196
10.08.2023 07:30:00.000 GMT-0600,0.65657,0.65847,0.65628,0.65839,10122450012.2069
10.08.2023 08:00:00.000 GMT-0600,0.65838,0.65871,0.65701,0.65749,5942329978.942801
10.08.2023 08:30:00.000 GMT-0600,0.65751,0.65751,0.65534,0.65587,5563549987.793302
10.08.2023 09:00:00.000 GMT-0600,0.65586,0.65587,0.65505,0.65571,4148829986.572099
10.08.2023 09:30:00.000 GMT-0600,0.65572,0.65608,0.65508,0.65559,3073650016.7846
10.08.2023 10:00:00.000 GMT-0600,0.65560,0.65575,0.65473,0.65509,2504509986.8774996
10.08.2023 10:30:00.000 GMT-0600,0.65506,0.65584,0.65483,0.65500,2314710014.3433
10.08.2023 11:00:00.000 GMT-0600,0.65499,0.65510,0.65369,0.65370,2868700012.2067995
10.08.2023 11:30:00.000 GMT-0600,0.65369,0.65369,0.65199,0.65220,4301140014.648501
10.08.2023 12:00:00.000 GMT-0600,0.65219,0.65360,0.65209,0.65325,3111930007.9344
10.08.2023 12:30:00.000 GMT-0600,0.65326,0.65400,0.65282,0.65376,2478540004.7304006
10.08.2023 13:00:00.000 GMT-0600,0.65377,0.65381,0.65270,0.65285,2434119998.9320006
10.08.2023 13:30:00.000 GMT-0600,0.65285,0.65288,0.65212,0.65220,1959869998.932
10.08.2023 14:00:00.000 GMT-0600,0.65221,0.65233,0.65182,0.65191,738489996.9099
10.08.2023 14:30:00.000 GMT-0600,0.65189,0.65192,0.65135,0.65135,887850006.342
10.08.2023 15:00:00.000 GMT-0600,0.65136,0.65180,0.65128,0.65168,333669996.61910003
10.08.2023 15:30:00.000 GMT-0600,0.65168,0.65182,0.65147,0.65158,1089759987.8311
10.08.2023 16:00:00.000 GMT-0600,0.65158,0.65186,0.65136,0.65174,733530012.1307002
10.08.2023 16:30:00.000 GMT-0600,0.65173,0.65188,0.65155,0.65161,451150000.8102999
10.08.2023 17:00:00.000 GMT-0600,0.65164,0.65178,0.65139,0.65173,672329998.9701998
10.08.2023 17:30:00.000 GMT-0600,0.65171,0.65174,0.65113,0.65113,566639998.4361001
10.08.2023 18:00:00.000 GMT-0600,0.65114,0.65168,0.65091,0.65155,1778169992.4467003
10.08.2023 18:30:00.000 GMT-0600,0.65158,0.65221,0.65148,0.65215,1333860002.5175002
10.08.2023 19:00:00.000 GMT-0600,0.65216,0.65332,0.65216,0.65272,2235119998.9319997
10.08.2023 19:30:00.000 GMT-0600,0.65274,0.65313,0.65227,0.65241,3096269985.1988
10.08.2023 20:00:00.000 GMT-0600,0.65238,0.65259,0.65165,0.65182,2625159978.8666997
10.08.2023 20:30:00.000 GMT-0600,0.65183,0.65225,0.65155,0.65199,1862549995.4224
10.08.2023 21:00:00.000 GMT-0600,0.65197,0.65275,0.65190,0.65274,1640919994.3544002
10.08.2023 21:30:00.000 GMT-0600,0.65275,0.65301,0.65194,0.65242,1521700010.2997
