Local time,Open,High,Low,Close,Volume
21.10.2024 11:00:00.000 GMT-0600,1.29867,1.29910,1.29843,1.29879,1854899997.7110002
21.10.2024 11:30:00.000 GMT-0600,1.29878,1.29900,1.29847,1.29876,1656449990.2724
21.10.2024 12:00:00.000 GMT-0600,1.29877,1.29886,1.29841,1.29853,3543859998.7032
21.10.2024 12:30:00.000 GMT-0600,1.29851,1.29855,1.29768,1.29783,3140359985.3513002
21.10.2024 13:00:00.000 GMT-0600,1.29785,1.29835,1.29769,1.29803,1807180013.6567998
21.10.2024 13:30:00.000 GMT-0600,1.29802,1.29837,1.29776,1.29837,1094820003.5094001
21.10.2024 14:00:00.000 GMT-0600,1.29838,1.29851,1.29817,1.29829,903960003.3756999
21.10.2024 14:30:00.000 GMT-0600,1.29829,1.29844,1.29808,1.29842,2912129995.3462
21.10.2024 15:00:00.000 GMT-0600,1.29834,1.29837,1.29804,1.29813,1695150011.7778997
21.10.2024 15:30:00.000 GMT-0600,1.29812,1.29831,1.29807,1.29829,685170008.7786
21.10.2024 16:00:00.000 GMT-0600,1.29830,1.29845,1.29819,1.29835,542249996.4236001
21.10.2024 16:30:00.000 GMT-0600,1.29837,1.29837,1.29804,1.29810,1357639995.5749
21.10.2024 17:00:00.000 GMT-0600,1.29812,1.29834,1.29797,1.29820,856290000.6769999
21.10.2024 17:30:00.000 GMT-0600,1.29820,1.29837,1.29809,1.29822,597510003.5666
21.10.2024 18:00:00.000 GMT-0600,1.29822,1.29874,1.29810,1.29848,2408370004.654
21.10.2024 18:30:00.000 GMT-0600,1.29848,1.29858,1.29793,1.29802,1941790016.1743
21.10.2024 19:00:00.000 GMT-0600,1.29801,1.29887,1.29799,1.29884,1411999998.0924
21.10.2024 19:30:00.000 GMT-0600,1.29885,1.29914,1.29870,1.29897,1947449995.0410001
21.10.2024 20:00:00.000 GMT-0600,1.29898,1.29927,1.29892,1.29903,2409840002.06
21.10.2024 20:30:00.000 GMT-0600,1.29901,1.29912,1.29853,1.29864,1669259987.8309
21.10.2024 21:00:00.000 GMT-0600,1.29863,1.29922,1.29859,1.29918,1729320006.3704994
21.10.2024 21:30:00.000 GMT-0600,1.29919,1.29951,1.29908,1.29946,1736520015.7164
21.10.2024 22:00:00.000 GMT-0600,1.29946,1.29982,1.29933,1.29981,2249970005.0352006
21.10.2024 22:30:00.000 GMT-0600,1.29980,1.29997,1.29964,1.29992,2642130003.9290996
21.10.2024 23:00:00.000 GMT-0600,1.29994,1.30028,1.29985,1.30025,1984170009.6130996
21.10.2024 23:30:00.000 GMT-0600,1.30026,1.30061,1.29966,1.29966,3013379993.4389005
22.10.2024 00:00:00.000 GMT-0600,1.29967,1.30106,1.29943,1.30097,1924740020.7519002
22.10.2024 00:30:00.000 GMT-0600,1.30097,1.30149,1.30058,1.30069,2615259996.4140005
22.10.2024 01:00:00.000 GMT-0600,1.30068,1.30102,1.30012,1.30063,2289959997.1772
22.10.2024 01:30:00.000 GMT-0600,1.30063,1.30137,1.30045,1.30091,3918790046.6918993
22.10.2024 02:00:00.000 GMT-0600,1.30093,1.30104,1.29933,1.29937,3991540012.3595
22.10.2024 02:30:00.000 GMT-0600,1.29937,1.29966,1.29861,1.29888,1788989997.8637998
22.10.2024 03:00:00.000 GMT-0600,1.29888,1.29918,1.29833,1.29841,1814890003.2043
22.10.2024 03:30:00.000 GMT-0600,1.29840,1.29880,1.29685,1.29707,2010650003.4329
22.10.2024 04:00:00.000 GMT-0600,1.29707,1.29844,1.29657,1.29820,2184599994.6592
22.10.2024 04:30:00.000 GMT-0600,1.29822,1.29845,1.29718,1.29765,1759359996.7955005
22.10.2024 05:00:00.000 GMT-0600,1.29765,1.29810,1.29720,1.29803,1326150003.4332998
22.10.2024 05:30:00.000 GMT-0600,1.29803,1.29816,1.29720,1.29790,2229989999.7709
22.10.2024 06:00:00.000 GMT-0600,1.29790,1.29847,1.29710,1.29729,3085459991.455002
22.10.2024 06:30:00.000 GMT-0600,1.29728,1.29728,1.29554,1.29559,3006710000.9918003
22.10.2024 07:00:00.000 GMT-0600,1.29557,1.29659,1.29498,1.29624,3236140010.834
22.10.2024 07:30:00.000 GMT-0600,1.29623,1.29655,1.29443,1.29607,4479709991.455101
22.10.2024 08:00:00.000 GMT-0600,1.29610,1.29758,1.29541,1.29646,4562389987.945299
22.10.2024 08:30:00.000 GMT-0600,1.29646,1.29803,1.29617,1.29747,4157369995.117
22.10.2024 09:00:00.000 GMT-0600,1.29749,1.29827,1.29743,1.29799,2554849987.030101
22.10.2024 09:30:00.000 GMT-0600,1.29797,1.29821,1.29670,1.29679,2260320014.9536
22.10.2024 10:00:00.000 GMT-0600,1.29677,1.29709,1.29655,1.29691,1156650006.2942
22.10.2024 10:30:00.000 GMT-0600,1.29695,1.29780,1.29695,1.29744,1386120010.3757
22.10.2024 11:00:00.000 GMT-0600,1.29743,1.29781,1.29727,1.29749,1001880010.605
22.10.2024 11:30:00.000 GMT-0600,1.29750,1.29835,1.29745,1.29815,1954349994.6594002
22.10.2024 12:00:00.000 GMT-0600,1.29816,1.29836,1.29777,1.29791,2523389999.3894997
22.10.2024 12:30:00.000 GMT-0600,1.29790,1.29820,1.29761,1.29781,1941930008.8881004
22.10.2024 13:00:00.000 GMT-0600,1.29781,1.29832,1.29751,1.29828,1491389998.4361
22.10.2024 13:30:00.000 GMT-0600,1.29829,1.29839,1.29794,1.29831,1146000012.3976002
22.10.2024 14:00:00.000 GMT-0600,1.29829,1.29841,1.29787,1.29841,1140510004.9972
22.10.2024 14:30:00.000 GMT-0600,1.29841,1.29856,1.29817,1.29817,2401689986.2288
22.10.2024 15:00:00.000 GMT-0600,1.29813,1.29840,1.29711,1.29797,458149997.7707
22.10.2024 15:30:00.000 GMT-0600,1.29798,1.29822,1.29767,1.29775,2176379988.4318
22.10.2024 16:00:00.000 GMT-0600,1.29775,1.29884,1.29774,1.29844,1531569996.2378995
22.10.2024 16:30:00.000 GMT-0600,1.29844,1.29849,1.29819,1.29829,385940005.12360007
22.10.2024 17:00:00.000 GMT-0600,1.29829,1.29832,1.29804,1.29812,1210049998.7603998
22.10.2024 17:30:00.000 GMT-0600,1.29811,1.29819,1.29801,1.29804,1776229986.1909995
22.10.2024 18:00:00.000 GMT-0600,1.29803,1.29818,1.29748,1.29807,2628930021.2860007
22.10.2024 18:30:00.000 GMT-0600,1.29802,1.29807,1.29718,1.29765,1212299993.9916
22.10.2024 19:00:00.000 GMT-0600,1.29766,1.29781,1.29710,1.29726,2442150016.7846003
22.10.2024 19:30:00.000 GMT-0600,1.29726,1.29781,1.29726,1.29765,3763380023.9564
22.10.2024 20:00:00.000 GMT-0600,1.29766,1.29855,1.29762,1.29818,3367229988.0981007
22.10.2024 20:30:00.000 GMT-0600,1.29818,1.29900,1.29817,1.29885,3336329982.7577004
22.10.2024 21:00:00.000 GMT-0600,1.29887,1.29914,1.29850,1.29850,3736799999.2368
22.10.2024 21:30:00.000 GMT-0600,1.29847,1.29855,1.29820,1.29848,7240559989.929
22.10.2024 22:00:00.000 GMT-0600,1.29848,1.29858,1.29798,1.29828,3404709973.335099
22.10.2024 22:30:00.000 GMT-0600,1.29829,1.29886,1.29824,1.29886,2785349999.4279
22.10.2024 23:00:00.000 GMT-0600,1.29886,1.29928,1.29880,1.29898,2761390007.9728
22.10.2024 23:30:00.000 GMT-0600,1.29898,1.29944,1.29889,1.29944,4224360015.8693
23.10.2024 00:00:00.000 GMT-0600,1.29945,1.29945,1.29821,1.29849,3013189979.5532002
23.10.2024 00:30:00.000 GMT-0600,1.29849,1.29863,1.29687,1.29698,4194400016.7846003
23.10.2024 01:00:00.000 GMT-0600,1.29697,1.29715,1.29624,1.29689,4266719982.1468997
23.10.2024 01:30:00.000 GMT-0600,1.29689,1.29732,1.29640,1.29640,2811509998.321501
23.10.2024 02:00:00.000 GMT-0600,1.29637,1.29725,1.29617,1.29710,2080990000.7248
23.10.2024 02:30:00.000 GMT-0600,1.29708,1.29884,1.29689,1.29841,2334429994.582901
23.10.2024 03:00:00.000 GMT-0600,1.29841,1.29870,1.29798,1.29839,1756910011.2911997
23.10.2024 03:30:00.000 GMT-0600,1.29839,1.29858,1.29752,1.29765,2269620010.3759
23.10.2024 04:00:00.000 GMT-0600,1.29766,1.29826,1.29734,1.29753,1366740003.5858002
23.10.2024 04:30:00.000 GMT-0600,1.29751,1.29766,1.29701,1.29747,1955780021.6677
23.10.2024 05:00:00.000 GMT-0600,1.29746,1.29763,1.29681,1.29695,2593539999.008399
23.10.2024 05:30:00.000 GMT-0600,1.29695,1.29704,1.29498,1.29506,2523259995.4607997
23.10.2024 06:00:00.000 GMT-0600,1.29506,1.29574,1.29449,1.29544,3902870021.820099
23.10.2024 06:30:00.000 GMT-0600,1.29541,1.29556,1.29490,1.29525,2855949993.1333
23.10.2024 07:00:00.000 GMT-0600,1.29526,1.29576,1.29475,1.29556,2851800003.0516
23.10.2024 07:30:00.000 GMT-0600,1.29555,1.29617,1.29501,1.29511,2648509973.5259995
23.10.2024 08:00:00.000 GMT-0600,1.29511,1.29574,1.29430,1.29564,4764270000.4575
23.10.2024 08:30:00.000 GMT-0600,1.29562,1.29593,1.29453,1.29472,3726350006.1035004
23.10.2024 09:00:00.000 GMT-0600,1.29471,1.29502,1.29394,1.29413,3397229993.8201
23.10.2024 09:30:00.000 GMT-0600,1.29413,1.29439,1.29349,1.29433,2332710010.5283003
23.10.2024 10:00:00.000 GMT-0600,1.29432,1.29479,1.29237,1.29250,2352520008.0870004
23.10.2024 10:30:00.000 GMT-0600,1.29251,1.29319,1.29222,1.29280,1979529994.9645004
23.10.2024 11:00:00.000 GMT-0600,1.29280,1.29284,1.29166,1.29177,2272599996.5668
23.10.2024 11:30:00.000 GMT-0600,1.29179,1.29185,1.29124,1.29129,1571820009.2314003
23.10.2024 12:00:00.000 GMT-0600,1.29128,1.29177,1.29070,1.29173,2129199971.1990998
23.10.2024 12:30:00.000 GMT-0600,1.29176,1.29261,1.29149,1.29223,2243140010.8340006
23.10.2024 13:00:00.000 GMT-0600,1.29224,1.29295,1.29218,1.29281,2247029992.1035004
23.10.2024 13:30:00.000 GMT-0600,1.29284,1.29336,1.29252,1.29323,2766270021.4387
23.10.2024 14:00:00.000 GMT-0600,1.29324,1.29333,1.29274,1.29280,1927349994.4211993
23.10.2024 14:30:00.000 GMT-0600,1.29280,1.29291,1.29195,1.29199,1933849987.5068998
23.10.2024 15:00:00.000 GMT-0600,1.29195,1.29220,1.29175,1.29219,383879997.1194999
23.10.2024 15:30:00.000 GMT-0600,1.29218,1.29223,1.29147,1.29180,5516040035.9630995
23.10.2024 16:00:00.000 GMT-0600,1.29177,1.29185,1.29107,1.29127,678409996.6284999
23.10.2024 16:30:00.000 GMT-0600,1.29127,1.29143,1.29097,1.29105,883680000.5436
23.10.2024 17:00:00.000 GMT-0600,1.29107,1.29130,1.29084,1.29122,474679995.29840004
23.10.2024 17:30:00.000 GMT-0600,1.29120,1.29155,1.29101,1.29153,648739998.8172
23.10.2024 18:00:00.000 GMT-0600,1.29154,1.29171,1.29112,1.29165,2372520005.2258997
23.10.2024 18:30:00.000 GMT-0600,1.29167,1.29267,1.29158,1.29254,3456030002.5940003
23.10.2024 19:00:00.000 GMT-0600,1.29255,1.29265,1.29175,1.29194,3910540018.0816994
23.10.2024 19:30:00.000 GMT-0600,1.29195,1.29246,1.29193,1.29227,3367140022.2778997
23.10.2024 20:00:00.000 GMT-0600,1.29225,1.29262,1.29192,1.29232,3412949991.2261
23.10.2024 20:30:00.000 GMT-0600,1.29231,1.29272,1.29213,1.29244,2578500018.1197996
23.10.2024 21:00:00.000 GMT-0600,1.29243,1.29283,1.29239,1.29271,2987010023.1169996
23.10.2024 21:30:00.000 GMT-0600,1.29273,1.29273,1.29244,1.29250,2163629989.6239
23.10.2024 22:00:00.000 GMT-0600,1.29250,1.29279,1.29240,1.29272,1119149992.9427001
23.10.2024 22:30:00.000 GMT-0600,1.29273,1.29300,1.29243,1.29298,3764160040.8552012
23.10.2024 23:00:00.000 GMT-0600,1.29299,1.29309,1.29261,1.29267,1923060007.0955005
23.10.2024 23:30:00.000 GMT-0600,1.29268,1.29324,1.29255,1.29297,2054039978.9809
24.10.2024 00:00:00.000 GMT-0600,1.29292,1.29344,1.29263,1.29299,2886540009.4985
24.10.2024 00:30:00.000 GMT-0600,1.29297,1.29428,1.29293,1.29404,2284080003.7385993
24.10.2024 01:00:00.000 GMT-0600,1.29403,1.29596,1.29397,1.29495,5972790054.321001
24.10.2024 01:30:00.000 GMT-0600,1.29493,1.29682,1.29493,1.29618,5159429962.158199
24.10.2024 02:00:00.000 GMT-0600,1.29619,1.29725,1.29612,1.29644,3673080009.4603996
24.10.2024 02:30:00.000 GMT-0600,1.29648,1.29648,1.29481,1.29608,5115830020.9047
24.10.2024 03:00:00.000 GMT-0600,1.29608,1.29674,1.29546,1.29669,2338380001.0681
24.10.2024 03:30:00.000 GMT-0600,1.29670,1.29702,1.29593,1.29629,1828670004.8445008
24.10.2024 04:00:00.000 GMT-0600,1.29627,1.29697,1.29602,1.29688,1636110003.4714
24.10.2024 04:30:00.000 GMT-0600,1.29688,1.29749,1.29672,1.29689,2421479991.9125004
24.10.2024 05:00:00.000 GMT-0600,1.29687,1.29809,1.29687,1.29722,2860020004.2725997
24.10.2024 05:30:00.000 GMT-0600,1.29721,1.29782,1.29697,1.29728,3095160011.2916007
24.10.2024 06:00:00.000 GMT-0600,1.29729,1.29821,1.29729,1.29808,3461090003.9672995
24.10.2024 06:30:00.000 GMT-0600,1.29808,1.29815,1.29668,1.29740,3816000045.7764993
24.10.2024 07:00:00.000 GMT-0600,1.29739,1.29814,1.29727,1.29797,3293740020.7518992
24.10.2024 07:30:00.000 GMT-0600,1.29796,1.29833,1.29677,1.29778,4845910022.7358
24.10.2024 08:00:00.000 GMT-0600,1.29780,1.29876,1.29752,1.29754,4106230030.0600004
24.10.2024 08:30:00.000 GMT-0600,1.29752,1.29778,1.29566,1.29600,4650759979.2477
24.10.2024 09:00:00.000 GMT-0600,1.29599,1.29675,1.29547,1.29632,2587990005.493399
24.10.2024 09:30:00.000 GMT-0600,1.29629,1.29644,1.29535,1.29629,1947569995.88
24.10.2024 10:00:00.000 GMT-0600,1.29630,1.29644,1.29478,1.29550,1817339998.2452
24.10.2024 10:30:00.000 GMT-0600,1.29548,1.29628,1.29548,1.29593,1439269994.7357
24.10.2024 11:00:00.000 GMT-0600,1.29591,1.29744,1.29586,1.29740,1227059997.5584998
24.10.2024 11:30:00.000 GMT-0600,1.29740,1.29775,1.29653,1.29678,1704179995.5367
24.10.2024 12:00:00.000 GMT-0600,1.29679,1.29706,1.29656,1.29664,1084150000.572
24.10.2024 12:30:00.000 GMT-0600,1.29662,1.29753,1.29658,1.29727,1084109996.7957
24.10.2024 13:00:00.000 GMT-0600,1.29725,1.29750,1.29691,1.29720,1947209991.4552002
24.10.2024 13:30:00.000 GMT-0600,1.29722,1.29761,1.29720,1.29753,2748239996.9102006
24.10.2024 14:00:00.000 GMT-0600,1.29754,1.29756,1.29697,1.29718,4529020027.160701
24.10.2024 14:30:00.000 GMT-0600,1.29719,1.29772,1.29687,1.29731,2660959972.3815
24.10.2024 15:00:00.000 GMT-0600,1.29731,1.29731,1.29677,1.29683,78289999.8426
24.10.2024 15:30:00.000 GMT-0600,1.29683,1.29722,1.29679,1.29699,931189996.2422001
24.10.2024 16:00:00.000 GMT-0600,1.29701,1.29756,1.29698,1.29742,612410001.6356
24.10.2024 16:30:00.000 GMT-0600,1.29746,1.29750,1.29711,1.29717,562649993.3004
24.10.2024 17:00:00.000 GMT-0600,1.29717,1.29726,1.29706,1.29723,662919994.1161
24.10.2024 17:30:00.000 GMT-0600,1.29721,1.29723,1.29696,1.29716,136140000.105
24.10.2024 18:00:00.000 GMT-0600,1.29717,1.29735,1.29650,1.29671,4526030006.4089
24.10.2024 18:30:00.000 GMT-0600,1.29673,1.29692,1.29656,1.29683,5483520008.0869
24.10.2024 19:00:00.000 GMT-0600,1.29681,1.29701,1.29648,1.29688,5859540023.8037
24.10.2024 19:30:00.000 GMT-0600,1.29689,1.29716,1.29671,1.29682,2515769987.1064
24.10.2024 20:00:00.000 GMT-0600,1.29683,1.29723,1.29668,1.29712,3249610042.5718
24.10.2024 20:30:00.000 GMT-0600,1.29713,1.29728,1.29667,1.29710,2354939990.9971004
24.10.2024 21:00:00.000 GMT-0600,1.29709,1.29709,1.29640,1.29662,2229390001.2969
24.10.2024 21:30:00.000 GMT-0600,1.29663,1.29664,1.29606,1.29628,882209997.1769999
24.10.2024 22:00:00.000 GMT-0600,1.29628,1.29642,1.29607,1.29611,1003890001.2968001
24.10.2024 22:30:00.000 GMT-0600,1.29610,1.29644,1.29596,1.29642,3612599994.6593003
24.10.2024 23:00:00.000 GMT-0600,1.29641,1.29685,1.29634,1.29683,1787610005.3787994
24.10.2024 23:30:00.000 GMT-0600,1.29680,1.29702,1.29651,1.29662,2371090000.1527
25.10.2024 00:00:00.000 GMT-0600,1.29662,1.29687,1.29612,1.29633,2148479988.0982003
25.10.2024 00:30:00.000 GMT-0600,1.29633,1.29669,1.29581,1.29612,2973560003.2806
25.10.2024 01:00:00.000 GMT-0600,1.29613,1.29726,1.29554,1.29710,3608639987.945801
25.10.2024 01:30:00.000 GMT-0600,1.29710,1.29763,1.29690,1.29700,1917270000.4575005
25.10.2024 02:00:00.000 GMT-0600,1.29697,1.29792,1.29684,1.29776,2640969989.7763
25.10.2024 02:30:00.000 GMT-0600,1.29777,1.29795,1.29723,1.29756,2104549985.8857002
25.10.2024 03:00:00.000 GMT-0600,1.29753,1.29837,1.29736,1.29804,1663799995.4225001
25.10.2024 03:30:00.000 GMT-0600,1.29803,1.29826,1.29794,1.29803,1626490003.5857997
25.10.2024 04:00:00.000 GMT-0600,1.29803,1.29836,1.29788,1.29791,1113090012.5503001
25.10.2024 04:30:00.000 GMT-0600,1.29790,1.29871,1.29782,1.29869,1314130004.8831
25.10.2024 05:00:00.000 GMT-0600,1.29868,1.29889,1.29794,1.29802,1540099998.4741004
25.10.2024 05:30:00.000 GMT-0600,1.29800,1.29921,1.29799,1.29864,2159850004.1960998
25.10.2024 06:00:00.000 GMT-0600,1.29863,1.29884,1.29809,1.29816,2581909992.2179995
25.10.2024 06:30:00.000 GMT-0600,1.29815,1.29965,1.29778,1.29921,3098979995.7276
25.10.2024 07:00:00.000 GMT-0600,1.29919,1.29962,1.29879,1.29952,2156530000.6867
25.10.2024 07:30:00.000 GMT-0600,1.29954,1.29981,1.29889,1.29895,3050699991.226
25.10.2024 08:00:00.000 GMT-0600,1.29893,1.29979,1.29884,1.29948,3768959991.4551997
25.10.2024 08:30:00.000 GMT-0600,1.29949,1.29953,1.29836,1.29905,3611690010.0706997
25.10.2024 09:00:00.000 GMT-0600,1.29904,1.29943,1.29808,1.29825,2300420012.4739
25.10.2024 09:30:00.000 GMT-0600,1.29825,1.29853,1.29761,1.29769,2239649997.7110996
25.10.2024 10:00:00.000 GMT-0600,1.29770,1.29795,1.29714,1.29788,1902150007.2475
25.10.2024 10:30:00.000 GMT-0600,1.29790,1.29798,1.29728,1.29761,1207610010.147
25.10.2024 11:00:00.000 GMT-0600,1.29763,1.29771,1.29703,1.29703,2152870007.5148
25.10.2024 11:30:00.000 GMT-0600,1.29703,1.29742,1.29682,1.29685,1606140006.5424
25.10.2024 12:00:00.000 GMT-0600,1.29683,1.29693,1.29610,1.29669,2076660001.7546003
25.10.2024 12:30:00.000 GMT-0600,1.29667,1.29705,1.29654,1.29681,2124120000.8393996
25.10.2024 13:00:00.000 GMT-0600,1.29681,1.29688,1.29597,1.29600,3173579990.386801
25.10.2024 13:30:00.000 GMT-0600,1.29600,1.29615,1.29580,1.29596,2926319986.3435
25.10.2024 14:00:00.000 GMT-0600,1.29594,1.29623,1.29586,1.29593,4995029996.8721
25.10.2024 14:30:00.000 GMT-0600,1.29593,1.29625,1.29577,1.29585,5330790054.3212
25.10.2024 15:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
25.10.2024 15:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
25.10.2024 16:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
25.10.2024 16:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
25.10.2024 17:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
25.10.2024 17:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
25.10.2024 18:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
25.10.2024 18:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
25.10.2024 19:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
25.10.2024 19:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
25.10.2024 20:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
25.10.2024 20:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
25.10.2024 21:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
25.10.2024 21:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
25.10.2024 22:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
25.10.2024 22:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
25.10.2024 23:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
25.10.2024 23:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 00:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 00:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 01:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 01:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 02:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 02:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 03:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 03:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 04:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 04:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 05:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 05:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 06:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 06:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 07:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 07:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 08:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 08:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 09:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 09:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 10:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 10:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 11:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 11:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 12:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 12:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 13:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 13:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 14:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 14:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 15:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 15:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 16:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 16:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 17:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 17:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 18:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 18:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 19:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 19:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 20:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 20:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 21:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 21:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 22:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 22:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 23:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
26.10.2024 23:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
27.10.2024 00:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
27.10.2024 00:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
27.10.2024 01:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
27.10.2024 01:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
27.10.2024 02:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
27.10.2024 02:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
27.10.2024 03:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
27.10.2024 03:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
27.10.2024 04:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
27.10.2024 04:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
27.10.2024 05:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
27.10.2024 05:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
27.10.2024 06:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
27.10.2024 06:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
27.10.2024 07:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
27.10.2024 07:30:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
27.10.2024 08:00:00.000 GMT-0600,1.29585,1.29585,1.29585,1.29585,0
