Local time,Open,High,Low,Close,Volume
09.10.2023 01:00:00.000 GMT-0600,0.91140,0.91202,0.91099,0.91133,4581560056.6864
09.10.2023 01:30:00.000 GMT-0600,0.91133,0.91233,0.91107,0.91179,3290169990.5398
09.10.2023 02:00:00.000 GMT-0600,0.91180,0.91203,0.91077,0.91130,3165679996.4901
09.10.2023 02:30:00.000 GMT-0600,0.91130,0.91168,0.91051,0.91053,5055379981.994601
09.10.2023 03:00:00.000 GMT-0600,0.91051,0.91075,0.91026,0.91039,2533219993.5913005
09.10.2023 03:30:00.000 GMT-0600,0.91040,0.91080,0.91010,0.91056,2238069993.972899
09.10.2023 04:00:00.000 GMT-0600,0.91057,0.91066,0.90993,0.91049,2893179979.3245
09.10.2023 04:30:00.000 GMT-0600,0.91044,0.91059,0.90997,0.91008,2521369993.2099004
09.10.2023 05:00:00.000 GMT-0600,0.91008,0.91008,0.90862,0.90862,1963059997.5585995
09.10.2023 05:30:00.000 GMT-0600,0.90862,0.90997,0.90824,0.90971,3038969993.5913005
09.10.2023 06:00:00.000 GMT-0600,0.90972,0.91026,0.90949,0.90976,4079500011.4438996
09.10.2023 06:30:00.000 GMT-0600,0.90978,0.91037,0.90831,0.90861,3359039987.564
09.10.2023 07:00:00.000 GMT-0600,0.90859,0.90863,0.90677,0.90691,7757759979.248
09.10.2023 07:30:00.000 GMT-0600,0.90690,0.90805,0.90677,0.90714,6189549980.163699
09.10.2023 08:00:00.000 GMT-0600,0.90716,0.90719,0.90629,0.90684,5269549976.348801
09.10.2023 08:30:00.000 GMT-0600,0.90683,0.90755,0.90627,0.90734,4152669990.5394998
09.10.2023 09:00:00.000 GMT-0600,0.90731,0.90806,0.90653,0.90763,4868430023.193399
09.10.2023 09:30:00.000 GMT-0600,0.90764,0.90810,0.90721,0.90799,3026009988.784701
09.10.2023 10:00:00.000 GMT-0600,0.90798,0.90846,0.90770,0.90817,2736659996.0326004
09.10.2023 10:30:00.000 GMT-0600,0.90818,0.90834,0.90782,0.90809,1585380002.9752998
09.10.2023 11:00:00.000 GMT-0600,0.90807,0.90808,0.90745,0.90761,1383510005.951
09.10.2023 11:30:00.000 GMT-0600,0.90758,0.90758,0.90557,0.90577,3112199988.365
09.10.2023 12:00:00.000 GMT-0600,0.90575,0.90586,0.90536,0.90538,1042679990.7685
09.10.2023 12:30:00.000 GMT-0600,0.90539,0.90601,0.90538,0.90555,1810490007.4006004
09.10.2023 13:00:00.000 GMT-0600,0.90553,0.90555,0.90492,0.90507,2184720013.6184
09.10.2023 13:30:00.000 GMT-0600,0.90506,0.90607,0.90500,0.90597,2229100000.3813
09.10.2023 14:00:00.000 GMT-0600,0.90599,0.90661,0.90549,0.90653,3179410000.8011
09.10.2023 14:30:00.000 GMT-0600,0.90651,0.90672,0.90623,0.90643,3287139957.427901
09.10.2023 15:00:00.000 GMT-0600,0.90634,0.90637,0.90474,0.90613,673119991.5407
09.10.2023 15:30:00.000 GMT-0600,0.90611,0.90664,0.90588,0.90634,3810719959.0208
09.10.2023 16:00:00.000 GMT-0600,0.90633,0.90639,0.90563,0.90571,1257869996.786
09.10.2023 16:30:00.000 GMT-0600,0.90570,0.90593,0.90566,0.90588,1203639995.0978003
09.10.2023 17:00:00.000 GMT-0600,0.90588,0.90598,0.90544,0.90549,2931849999.427801
09.10.2023 17:30:00.000 GMT-0600,0.90548,0.90548,0.90465,0.90501,2709360001.5639
09.10.2023 18:00:00.000 GMT-0600,0.90501,0.90541,0.90438,0.90519,4129920038.2233005
09.10.2023 18:30:00.000 GMT-0600,0.90518,0.90576,0.90503,0.90540,2587559974.6701007
09.10.2023 19:00:00.000 GMT-0600,0.90540,0.90575,0.90443,0.90491,2853690041.5422997
09.10.2023 19:30:00.000 GMT-0600,0.90493,0.90574,0.90476,0.90543,4070460004.8064003
09.10.2023 20:00:00.000 GMT-0600,0.90545,0.90547,0.90485,0.90491,1195410008.9071
09.10.2023 20:30:00.000 GMT-0600,0.90493,0.90527,0.90463,0.90516,2181599979.4005003
09.10.2023 21:00:00.000 GMT-0600,0.90516,0.90528,0.90475,0.90476,6124830013.275201
09.10.2023 21:30:00.000 GMT-0600,0.90476,0.90494,0.90456,0.90489,6615489973.0679035
09.10.2023 22:00:00.000 GMT-0600,0.90489,0.90605,0.90489,0.90593,2439319985.8664
09.10.2023 22:30:00.000 GMT-0600,0.90594,0.90637,0.90571,0.90621,1394090001.1062
09.10.2023 23:00:00.000 GMT-0600,0.90622,0.90687,0.90608,0.90619,1975750012.3981004
09.10.2023 23:30:00.000 GMT-0600,0.90619,0.90639,0.90573,0.90618,1108740005.4933
10.10.2023 00:00:00.000 GMT-0600,0.90619,0.90637,0.90497,0.90634,11796290122.9855
10.10.2023 00:30:00.000 GMT-0600,0.90633,0.90707,0.90592,0.90597,5175529994.964701
10.10.2023 01:00:00.000 GMT-0600,0.90596,0.90727,0.90550,0.90703,8711120033.264301
10.10.2023 01:30:00.000 GMT-0600,0.90702,0.90712,0.90550,0.90568,5655570007.3241005
10.10.2023 02:00:00.000 GMT-0600,0.90567,0.90594,0.90465,0.90502,8177169960.021901
10.10.2023 02:30:00.000 GMT-0600,0.90503,0.90520,0.90351,0.90410,5992259979.248101
10.10.2023 03:00:00.000 GMT-0600,0.90411,0.90497,0.90339,0.90339,4163089988.7084002
10.10.2023 03:30:00.000 GMT-0600,0.90339,0.90436,0.90339,0.90424,3548820018.7685003
10.10.2023 04:00:00.000 GMT-0600,0.90424,0.90516,0.90414,0.90500,2431419975.2806
10.10.2023 04:30:00.000 GMT-0600,0.90499,0.90541,0.90455,0.90518,2234879983.902
10.10.2023 05:00:00.000 GMT-0600,0.90522,0.90709,0.90522,0.90703,4491810054.779
10.10.2023 05:30:00.000 GMT-0600,0.90706,0.90747,0.90633,0.90693,3794249984.7411003
10.10.2023 06:00:00.000 GMT-0600,0.90695,0.90773,0.90614,0.90683,5194069984.4362
10.10.2023 06:30:00.000 GMT-0600,0.90685,0.90729,0.90585,0.90681,9784149959.564398
10.10.2023 07:00:00.000 GMT-0600,0.90683,0.90826,0.90645,0.90664,5627190017.700101
10.10.2023 07:30:00.000 GMT-0600,0.90663,0.90688,0.90599,0.90602,6125790054.3209
10.10.2023 08:00:00.000 GMT-0600,0.90600,0.90612,0.90499,0.90531,7154689979.5532
10.10.2023 08:30:00.000 GMT-0600,0.90530,0.90639,0.90525,0.90559,5283240009.307699
10.10.2023 09:00:00.000 GMT-0600,0.90560,0.90568,0.90454,0.90523,3728189983.368099
10.10.2023 09:30:00.000 GMT-0600,0.90524,0.90533,0.90370,0.90394,3249099990.8447
10.10.2023 10:00:00.000 GMT-0600,0.90393,0.90468,0.90372,0.90417,2510110006.3321
10.10.2023 10:30:00.000 GMT-0600,0.90417,0.90430,0.90377,0.90392,1905340006.3513
10.10.2023 11:00:00.000 GMT-0600,0.90394,0.90491,0.90380,0.90461,3753439996.7193
10.10.2023 11:30:00.000 GMT-0600,0.90459,0.90540,0.90446,0.90531,2434840003.9671993
10.10.2023 12:00:00.000 GMT-0600,0.90532,0.90548,0.90502,0.90514,1721030012.1306002
10.10.2023 12:30:00.000 GMT-0600,0.90512,0.90541,0.90479,0.90486,1305880008.6977
10.10.2023 13:00:00.000 GMT-0600,0.90489,0.90520,0.90470,0.90487,1258170000.0763996
10.10.2023 13:30:00.000 GMT-0600,0.90489,0.90490,0.90431,0.90468,1617059995.1742003
10.10.2023 14:00:00.000 GMT-0600,0.90466,0.90493,0.90456,0.90462,1360660004.3774998
10.10.2023 14:30:00.000 GMT-0600,0.90462,0.90475,0.90429,0.90434,5120940005.3025
10.10.2023 15:00:00.000 GMT-0600,0.90434,0.90483,0.90386,0.90461,890310002.3271999
10.10.2023 15:30:00.000 GMT-0600,0.90426,0.90480,0.90425,0.90444,2231389999.6284
10.10.2023 16:00:00.000 GMT-0600,0.90450,0.90471,0.90436,0.90467,3167289908.8859997
10.10.2023 16:30:00.000 GMT-0600,0.90467,0.90469,0.90440,0.90440,4031270019.769599
10.10.2023 17:00:00.000 GMT-0600,0.90439,0.90470,0.90420,0.90429,6609780030.012199
10.10.2023 17:30:00.000 GMT-0600,0.90430,0.90462,0.90429,0.90457,1677629976.0341003
10.10.2023 18:00:00.000 GMT-0600,0.90457,0.90459,0.90393,0.90403,2154330010.4142
10.10.2023 18:30:00.000 GMT-0600,0.90406,0.90452,0.90365,0.90416,2090609997.7493005
10.10.2023 19:00:00.000 GMT-0600,0.90418,0.90479,0.90391,0.90463,2158199990.2727
10.10.2023 19:30:00.000 GMT-0600,0.90466,0.90481,0.90414,0.90416,2002060001.3732002
10.10.2023 20:00:00.000 GMT-0600,0.90416,0.90465,0.90415,0.90457,1190730000.0191002
10.10.2023 20:30:00.000 GMT-0600,0.90457,0.90462,0.90382,0.90411,1810149997.7109
10.10.2023 21:00:00.000 GMT-0600,0.90408,0.90439,0.90397,0.90434,1744239978.3133
10.10.2023 21:30:00.000 GMT-0600,0.90435,0.90438,0.90409,0.90427,3051299987.793
10.10.2023 22:00:00.000 GMT-0600,0.90428,0.90455,0.90397,0.90455,5558420033.931799
10.10.2023 22:30:00.000 GMT-0600,0.90454,0.90496,0.90452,0.90492,2332149973.3925996
10.10.2023 23:00:00.000 GMT-0600,0.90492,0.90506,0.90454,0.90458,1011629995.8229
10.10.2023 23:30:00.000 GMT-0600,0.90459,0.90526,0.90436,0.90506,1754159986.4960003
11.10.2023 00:00:00.000 GMT-0600,0.90505,0.90544,0.90469,0.90480,6824460029.6024
11.10.2023 00:30:00.000 GMT-0600,0.90479,0.90508,0.90402,0.90427,3647099994.6593003
11.10.2023 01:00:00.000 GMT-0600,0.90428,0.90531,0.90410,0.90491,4344999999.999701
11.10.2023 01:30:00.000 GMT-0600,0.90489,0.90494,0.90287,0.90419,7548650047.3023
11.10.2023 02:00:00.000 GMT-0600,0.90417,0.90468,0.90311,0.90324,5659630004.882799
11.10.2023 02:30:00.000 GMT-0600,0.90325,0.90366,0.90260,0.90273,4094310028.076399
11.10.2023 03:00:00.000 GMT-0600,0.90272,0.90302,0.90218,0.90256,3708030031.2041993
11.10.2023 03:30:00.000 GMT-0600,0.90259,0.90295,0.90231,0.90272,3355660018.9207993
11.10.2023 04:00:00.000 GMT-0600,0.90273,0.90365,0.90249,0.90344,3049749977.1116996
11.10.2023 04:30:00.000 GMT-0600,0.90344,0.90372,0.90265,0.90288,3416859996.7956004
11.10.2023 05:00:00.000 GMT-0600,0.90289,0.90335,0.90216,0.90314,4182169986.724601
11.10.2023 05:30:00.000 GMT-0600,0.90311,0.90351,0.90259,0.90339,3560029991.1498995
11.10.2023 06:00:00.000 GMT-0600,0.90339,0.90350,0.90243,0.90253,5308379966.735801
11.10.2023 06:30:00.000 GMT-0600,0.90253,0.90486,0.90179,0.90193,19067710128.784393
11.10.2023 07:00:00.000 GMT-0600,0.90194,0.90228,0.90055,0.90094,10396100082.3973
11.10.2023 07:30:00.000 GMT-0600,0.90093,0.90146,0.90014,0.90093,10197919967.6514
11.10.2023 08:00:00.000 GMT-0600,0.90095,0.90163,0.90041,0.90159,6224089973.4496
11.10.2023 08:30:00.000 GMT-0600,0.90157,0.90264,0.90123,0.90231,7850999923.706
11.10.2023 09:00:00.000 GMT-0600,0.90232,0.90335,0.90219,0.90242,4554049968.719299
11.10.2023 09:30:00.000 GMT-0600,0.90241,0.90277,0.90185,0.90259,3342859981.5366993
11.10.2023 10:00:00.000 GMT-0600,0.90259,0.90336,0.90238,0.90302,3176639997.482101
11.10.2023 10:30:00.000 GMT-0600,0.90300,0.90327,0.90264,0.90270,1637020002.3651001
11.10.2023 11:00:00.000 GMT-0600,0.90269,0.90347,0.90259,0.90335,2350640001.2969
11.10.2023 11:30:00.000 GMT-0600,0.90336,0.90467,0.90336,0.90397,2703419975.2809
11.10.2023 12:00:00.000 GMT-0600,0.90402,0.90419,0.90332,0.90366,4215800065.9941998
11.10.2023 12:30:00.000 GMT-0600,0.90367,0.90370,0.90264,0.90279,1431209983.8257003
11.10.2023 13:00:00.000 GMT-0600,0.90282,0.90289,0.90215,0.90217,1282230007.1720002
11.10.2023 13:30:00.000 GMT-0600,0.90216,0.90235,0.90198,0.90230,1157509999.7520998
11.10.2023 14:00:00.000 GMT-0600,0.90228,0.90235,0.90172,0.90183,1110700003.5049002
11.10.2023 14:30:00.000 GMT-0600,0.90182,0.90203,0.90178,0.90184,1318449995.0408
11.10.2023 15:00:00.000 GMT-0600,0.90178,0.90190,0.90051,0.90152,358780000.8059
11.10.2023 15:30:00.000 GMT-0600,0.90152,0.90185,0.90139,0.90147,3133120002.2697
11.10.2023 16:00:00.000 GMT-0600,0.90147,0.90179,0.90142,0.90163,1513970009.327
11.10.2023 16:30:00.000 GMT-0600,0.90163,0.90164,0.90153,0.90157,553509998.3213999
11.10.2023 17:00:00.000 GMT-0600,0.90156,0.90159,0.90107,0.90121,2383589986.8011007
11.10.2023 17:30:00.000 GMT-0600,0.90121,0.90145,0.90096,0.90103,1169390003.9195
11.10.2023 18:00:00.000 GMT-0600,0.90106,0.90131,0.90071,0.90104,2155740008.3542
11.10.2023 18:30:00.000 GMT-0600,0.90103,0.90124,0.90075,0.90111,2285630009.6513004
11.10.2023 19:00:00.000 GMT-0600,0.90109,0.90116,0.90057,0.90084,2725330013.2751
11.10.2023 19:30:00.000 GMT-0600,0.90085,0.90098,0.90020,0.90040,1489970002.1743996
11.10.2023 20:00:00.000 GMT-0600,0.90042,0.90103,0.90034,0.90098,1413229996.6813
11.10.2023 20:30:00.000 GMT-0600,0.90096,0.90115,0.90079,0.90087,1039660007.9533999
11.10.2023 21:00:00.000 GMT-0600,0.90088,0.90107,0.90064,0.90083,656220001.2208
11.10.2023 21:30:00.000 GMT-0600,0.90082,0.90082,0.90039,0.90044,1101960003.8530002
11.10.2023 22:00:00.000 GMT-0600,0.90047,0.90066,0.90032,0.90056,4735840008.0204
11.10.2023 22:30:00.000 GMT-0600,0.90058,0.90080,0.90050,0.90054,1968540004.7301
11.10.2023 23:00:00.000 GMT-0600,0.90053,0.90056,0.90024,0.90048,666099999.4278
11.10.2023 23:30:00.000 GMT-0600,0.90050,0.90069,0.90020,0.90022,1697239985.4658
12.10.2023 00:00:00.000 GMT-0600,0.90021,0.90052,0.89893,0.89963,3961910011.2913013
12.10.2023 00:30:00.000 GMT-0600,0.89964,0.89974,0.89863,0.89934,3210229995.7274
12.10.2023 01:00:00.000 GMT-0600,0.89934,0.90081,0.89905,0.90079,4596720046.997099
12.10.2023 01:30:00.000 GMT-0600,0.90080,0.90160,0.90036,0.90143,2595049983.9779997
12.10.2023 02:00:00.000 GMT-0600,0.90143,0.90143,0.90010,0.90012,2600129982.9481997
12.10.2023 02:30:00.000 GMT-0600,0.90011,0.90061,0.89995,0.89995,2520960000.9919996
12.10.2023 03:00:00.000 GMT-0600,0.89992,0.90048,0.89988,0.90022,2272320001.6022997
12.10.2023 03:30:00.000 GMT-0600,0.90021,0.90030,0.89963,0.89994,1797110010.1474
12.10.2023 04:00:00.000 GMT-0600,0.89993,0.90031,0.89943,0.89963,2373559991.8364005
12.10.2023 04:30:00.000 GMT-0600,0.89965,0.90028,0.89935,0.90026,1201499992.3708
12.10.2023 05:00:00.000 GMT-0600,0.90024,0.90086,0.90016,0.90023,2320099989.8912
12.10.2023 05:30:00.000 GMT-0600,0.90021,0.90055,0.90002,0.90013,2267249990.4632998
12.10.2023 06:00:00.000 GMT-0600,0.90014,0.90136,0.89999,0.90041,6622599960.327002
12.10.2023 06:30:00.000 GMT-0600,0.90041,0.90444,0.90040,0.90271,23224359985.3517
12.10.2023 07:00:00.000 GMT-0600,0.90275,0.90386,0.90221,0.90366,11093450027.465801
12.10.2023 07:30:00.000 GMT-0600,0.90365,0.90539,0.90343,0.90528,8811659980.773901
12.10.2023 08:00:00.000 GMT-0600,0.90530,0.90545,0.90439,0.90528,5866609966.2781
12.10.2023 08:30:00.000 GMT-0600,0.90527,0.90638,0.90496,0.90617,5054409996.032601
12.10.2023 09:00:00.000 GMT-0600,0.90616,0.90703,0.90592,0.90679,3600479999.542
12.10.2023 09:30:00.000 GMT-0600,0.90679,0.90689,0.90600,0.90646,2781690006.2560997
12.10.2023 10:00:00.000 GMT-0600,0.90645,0.90650,0.90548,0.90645,2543420005.7984004
12.10.2023 10:30:00.000 GMT-0600,0.90646,0.90718,0.90623,0.90697,2471940015.7929997
12.10.2023 11:00:00.000 GMT-0600,0.90698,0.90818,0.90696,0.90788,5470950038.9097
12.10.2023 11:30:00.000 GMT-0600,0.90790,0.90847,0.90763,0.90829,4476429990.7685
12.10.2023 12:00:00.000 GMT-0600,0.90828,0.90877,0.90783,0.90794,2218840007.7818
12.10.2023 12:30:00.000 GMT-0600,0.90795,0.90870,0.90770,0.90861,2233329990.3868
12.10.2023 13:00:00.000 GMT-0600,0.90859,0.90863,0.90823,0.90832,1370579998.0163
12.10.2023 13:30:00.000 GMT-0600,0.90832,0.90849,0.90809,0.90819,1653289993.2858999
12.10.2023 14:00:00.000 GMT-0600,0.90820,0.90854,0.90807,0.90827,566459998.6074998
12.10.2023 14:30:00.000 GMT-0600,0.90825,0.90851,0.90821,0.90826,4183799947.9771
12.10.2023 15:00:00.000 GMT-0600,0.90826,0.90852,0.90745,0.90766,283380000.949
12.10.2023 15:30:00.000 GMT-0600,0.90766,0.90812,0.90746,0.90794,1203480013.3706002
12.10.2023 16:00:00.000 GMT-0600,0.90799,0.90824,0.90794,0.90812,1562260005.9511003
12.10.2023 16:30:00.000 GMT-0600,0.90813,0.90828,0.90790,0.90793,1494500048.1604
12.10.2023 17:00:00.000 GMT-0600,0.90791,0.90805,0.90773,0.90773,3491919990.539599
12.10.2023 17:30:00.000 GMT-0600,0.90773,0.90798,0.90770,0.90788,1539050012.1118996
12.10.2023 18:00:00.000 GMT-0600,0.90786,0.90792,0.90734,0.90759,2953480013.8475
12.10.2023 18:30:00.000 GMT-0600,0.90760,0.90765,0.90712,0.90722,1116650000.0953002
12.10.2023 19:00:00.000 GMT-0600,0.90720,0.90751,0.90702,0.90710,1031510004.5202001
12.10.2023 19:30:00.000 GMT-0600,0.90711,0.90754,0.90697,0.90724,1579900010.1092992
12.10.2023 20:00:00.000 GMT-0600,0.90725,0.90738,0.90686,0.90716,1210869999.8856997
12.10.2023 20:30:00.000 GMT-0600,0.90718,0.90727,0.90679,0.90683,668919999.8378
12.10.2023 21:00:00.000 GMT-0600,0.90682,0.90716,0.90675,0.90703,799100001.3352
12.10.2023 21:30:00.000 GMT-0600,0.90703,0.90725,0.90698,0.90698,934049993.9919
12.10.2023 22:00:00.000 GMT-0600,0.90698,0.90717,0.90685,0.90691,583340006.1128
12.10.2023 22:30:00.000 GMT-0600,0.90692,0.90703,0.90650,0.90651,1055599992.9906001
12.10.2023 23:00:00.000 GMT-0600,0.90647,0.90695,0.90640,0.90652,7751350049.018301
12.10.2023 23:30:00.000 GMT-0600,0.90654,0.90708,0.90632,0.90663,1997090003.9673996
13.10.2023 00:00:00.000 GMT-0600,0.90663,0.90783,0.90658,0.90751,5883840000.152599
13.10.2023 00:30:00.000 GMT-0600,0.90751,0.90810,0.90711,0.90776,2803850004.1961994
13.10.2023 01:00:00.000 GMT-0600,0.90774,0.90791,0.90627,0.90629,5455610008.239899
13.10.2023 01:30:00.000 GMT-0600,0.90630,0.90659,0.90561,0.90647,5181789958.9539
13.10.2023 02:00:00.000 GMT-0600,0.90646,0.90686,0.90569,0.90654,4074840007.7820997
13.10.2023 02:30:00.000 GMT-0600,0.90656,0.90705,0.90639,0.90650,3470259990.692399
13.10.2023 03:00:00.000 GMT-0600,0.90652,0.90708,0.90648,0.90695,5353599988.9373
13.10.2023 03:30:00.000 GMT-0600,0.90695,0.90812,0.90691,0.90757,10320170030.594095
13.10.2023 04:00:00.000 GMT-0600,0.90755,0.90775,0.90726,0.90772,2788319980.621401
13.10.2023 04:30:00.000 GMT-0600,0.90773,0.90831,0.90747,0.90822,4090630007.743899
13.10.2023 05:00:00.000 GMT-0600,0.90823,0.90847,0.90756,0.90761,2637510021.2096996
13.10.2023 05:30:00.000 GMT-0600,0.90760,0.90788,0.90675,0.90726,3881629951.4769993
13.10.2023 06:00:00.000 GMT-0600,0.90726,0.90726,0.90585,0.90611,5119150005.3405
13.10.2023 06:30:00.000 GMT-0600,0.90611,0.90614,0.90468,0.90522,10488389907.837002
13.10.2023 07:00:00.000 GMT-0600,0.90523,0.90601,0.90494,0.90562,7246780014.0384
13.10.2023 07:30:00.000 GMT-0600,0.90560,0.90564,0.90466,0.90537,7348369995.117399
13.10.2023 08:00:00.000 GMT-0600,0.90544,0.90638,0.90419,0.90485,12117970046.997099
13.10.2023 08:30:00.000 GMT-0600,0.90485,0.90564,0.90386,0.90478,8053279983.520302
13.10.2023 09:00:00.000 GMT-0600,0.90477,0.90519,0.90385,0.90385,4380670017.2423
13.10.2023 09:30:00.000 GMT-0600,0.90386,0.90386,0.90178,0.90179,3094930001.2588997
13.10.2023 10:00:00.000 GMT-0600,0.90176,0.90195,0.90065,0.90128,5354200016.0218
13.10.2023 10:30:00.000 GMT-0600,0.90129,0.90180,0.90120,0.90124,2956890007.0191007
13.10.2023 11:00:00.000 GMT-0600,0.90123,0.90124,0.90024,0.90072,1867170023.9180999
13.10.2023 11:30:00.000 GMT-0600,0.90072,0.90118,0.90020,0.90116,2277329984.6647005
13.10.2023 12:00:00.000 GMT-0600,0.90117,0.90179,0.90085,0.90178,1682540008.5451996
13.10.2023 12:30:00.000 GMT-0600,0.90178,0.90218,0.90127,0.90144,1739420010.5667
13.10.2023 13:00:00.000 GMT-0600,0.90141,0.90149,0.90082,0.90135,1237219998.8364003
13.10.2023 13:30:00.000 GMT-0600,0.90134,0.90174,0.90094,0.90172,2118580001.8312
13.10.2023 14:00:00.000 GMT-0600,0.90172,0.90217,0.90168,0.90200,1992659997.4634
13.10.2023 14:30:00.000 GMT-0600,0.90197,0.90260,0.90121,0.90121,2374819982.5288
13.10.2023 15:00:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
13.10.2023 15:30:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
13.10.2023 16:00:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
13.10.2023 16:30:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
13.10.2023 17:00:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
13.10.2023 17:30:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
13.10.2023 18:00:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
13.10.2023 18:30:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
13.10.2023 19:00:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
13.10.2023 19:30:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
13.10.2023 20:00:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
13.10.2023 20:30:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
13.10.2023 21:00:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
13.10.2023 21:30:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
13.10.2023 22:00:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
13.10.2023 22:30:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
13.10.2023 23:00:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
13.10.2023 23:30:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 00:00:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 00:30:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 01:00:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 01:30:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 02:00:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 02:30:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 03:00:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 03:30:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 04:00:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 04:30:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 05:00:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 05:30:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 06:00:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 06:30:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 07:00:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 07:30:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 08:00:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 08:30:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 09:00:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 09:30:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 10:00:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 10:30:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 11:00:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 11:30:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 12:00:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 12:30:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 13:00:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 13:30:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 14:00:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 14:30:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 15:00:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 15:30:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 16:00:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 16:30:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 17:00:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 17:30:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 18:00:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 18:30:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
14.10.2023 19:00:00.000 GMT-0600,0.90121,0.90121,0.90121,0.90121,0
